route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
15,7,3495,"PRINCETON",1,"4157",1850
15,7,3496,"PRINCETON",1,"4159",1851
15,7,3497,"PRINCETON",1,"4161",1852
15,7,3498,"PRINCETON",1,"4163",1853
15,7,3499,"PRINCETON",1,"4165",1854
15,7,3500,"PRINCETON",1,"4167",1855
15,7,3501,"PRINCETON",1,"4169",1856
15,7,3502,"PRINCETON",1,"4171",1857
15,7,3503,"PRINCETON",1,"4173",1858
15,7,3504,"PRINCETON",1,"4175",1859
15,7,3505,"PRINCETON",1,"4177",1860
15,7,3506,"PRINCETON",1,"4179",1861
15,7,3507,"PRINCETON",1,"4181",1862
15,7,3508,"PRINCETON",1,"4183",1863
15,7,3509,"PRINCETON",1,"4185",1864
15,7,3510,"PRINCETON",1,"4187",1865
15,7,3511,"PRINCETON",1,"4189",1866
15,7,3512,"PRINCETON",1,"4191",1867
15,7,3513,"PRINCETON",1,"4193",1868
15,25,3514,"PRINCETON",1,"PRINBUS",1869
15,8,3515,"PRINCETON",1,"4279",1870
15,11,3516,"PRINCETON",1,"4279",1871
15,12,3517,"PRINCETON",1,"4207",1872
15,12,3518,"PRINCETON",1,"4209",1873
15,12,3519,"PRINCETON",1,"4211",1874
15,12,3520,"PRINCETON",1,"4213",1875
15,12,3521,"PRINCETON",1,"4215",1876
15,12,3522,"PRINCETON",1,"4217",1877
15,12,3523,"PRINCETON",1,"4219",1878
15,12,3524,"PRINCETON",1,"4221",1879
15,12,3525,"PRINCETON",1,"4225",1880
15,12,3526,"PRINCETON",1,"4227",1881
15,12,3527,"PRINCETON",1,"4229",1882
15,12,3528,"PRINCETON",1,"4231",1883
15,12,3529,"PRINCETON",1,"4233",1884
15,12,3530,"PRINCETON",1,"4235",1885
15,12,3531,"PRINCETON",1,"4237",1886
15,12,3532,"PRINCETON",1,"4239",1887
15,12,3533,"PRINCETON",1,"4241",1888
15,12,3534,"PRINCETON",1,"4243",1889
15,12,3535,"PRINCETON",1,"4245",1890
15,12,3536,"PRINCETON",1,"4247",1891
15,12,3537,"PRINCETON",1,"4249",1892
15,12,3538,"PRINCETON",1,"4251",1893
15,12,3539,"PRINCETON",1,"4253",1894
15,12,3540,"PRINCETON",1,"4255",1895
15,12,3541,"PRINCETON",1,"4257",1896
15,12,3542,"PRINCETON",1,"4259",1897
15,12,3543,"PRINCETON",1,"4261",1898
15,12,3544,"PRINCETON",1,"4263",1899
15,12,3545,"PRINCETON",1,"4265",1900
15,12,3546,"PRINCETON",1,"4267",1901
15,12,3547,"PRINCETON",1,"4269",1902
15,12,3548,"PRINCETON",1,"4271",1903
15,12,3549,"PRINCETON",1,"4273",1904
15,12,3550,"PRINCETON",1,"4275",1905
15,12,3551,"PRINCETON",1,"4277",1906
15,8,3552,"PRINCETON",1,"4203",1907
15,11,3553,"PRINCETON",1,"4203",1908
15,12,3554,"PRINCETON",1,"4201",1909
15,12,3555,"PRINCETON",1,"4205",1910
16,6,3556,"NEWARK PENN STATION",0,"8512",1911
16,1,3557,"NEWARK PENN STATION",0,"5506",1912
16,1,3558,"NEWARK PENN STATION",0,"5508",1913
16,1,3559,"NEWARK PENN STATION",0,"5510",1914
16,1,3560,"NEWARK PENN STATION",0,"5512",1915
16,1,3561,"NEWARK PENN STATION",0,"5514",1916
16,1,3562,"NEWARK PENN STATION",0,"5516",1917
16,1,3563,"NEWARK PENN STATION",0,"5518",1918
16,1,3564,"NEWARK PENN STATION",0,"5520",1919
16,1,3565,"NEWARK PENN STATION",0,"5522",1920
16,1,3566,"NEWARK PENN STATION",0,"5524",1921
16,1,3567,"NEWARK PENN STATION",0,"5526",1922
16,1,3568,"NEWARK PENN STATION",0,"5528",1923
16,1,3569,"NEWARK PENN STATION",0,"5530",1924
16,1,3570,"NEWARK PENN STATION",0,"5532",1925
16,1,3571,"NEWARK PENN STATION",0,"5534",1926
16,1,3572,"NEWARK PENN STATION",0,"5536",1927
16,1,3573,"NEWARK PENN STATION",0,"5538",1928
16,1,3574,"NEWARK PENN STATION",0,"5540",1929
16,7,3575,"NEWARK PENN STATION",0,"5412",1930
16,7,3576,"NEWARK PENN STATION",0,"5416",1931
16,7,3577,"NEWARK PENN STATION",0,"5710",1932
16,7,3578,"NEWARK PENN STATION",0,"5718",1933
16,7,3579,"NEWARK PENN STATION",0,"5714",1934
16,7,3580,"NEWARK PENN STATION",0,"5420",1935
16,7,3581,"NEWARK PENN STATION",0,"5458",1936
16,7,3582,"NEWARK PENN STATION",0,"5422",1937
16,7,3583,"NEWARK PENN STATION",0,"5438",1938
16,7,3584,"NEWARK PENN STATION",0,"5404",1939
16,7,3585,"NEWARK PENN STATION",0,"5408",1940
16,7,3586,"NEWARK PENN STATION",0,"5440",1941
16,7,3587,"NEWARK PENN STATION",0,"5444",1942
16,7,3588,"NEWARK PENN STATION",0,"5448",1943
16,7,3589,"NEWARK PENN STATION",0,"5456",1944
16,7,3590,"HOBOKEN",0,"2406",1945
16,7,3591,"NEW YORK PENN STATION",0,"5126",1946
16,7,3592,"NEW YORK PENN STATION",0,"5132",1947
16,7,3593,"NEW YORK PENN STATION",0,"5134",1948
16,7,3594,"NEW YORK PENN STATION",0,"5150",1949
16,7,3595,"NEW YORK PENN STATION",0,"5152",1950
16,7,3596,"NEW YORK PENN STATION",0,"5154",1951
16,7,3597,"NEWARK PENN STATION",0,"5742",1952
16,7,3598,"NEWARK PENN STATION",0,"5746",1953
16,7,3599,"NEW YORK PENN STATION",0,"5170",1954
16,7,3600,"NEW YORK PENN STATION",0,"5176",1955
16,7,3601,"NEWARK PENN STATION",0,"5902",1956
16,8,3602,"NEWARK PENN STATION",0,"8512",1957
16,8,3603,"NEWARK PENN STATION",0,"8506",1958
16,8,3604,"NEWARK PENN STATION",0,"8508",1959
16,11,3605,"NEWARK PENN STATION",0,"5508",1960
16,12,3606,"NEWARK PENN STATION",0,"5510",1961
16,12,3607,"NEWARK PENN STATION",0,"5512",1962
16,12,3608,"NEWARK PENN STATION",0,"5514",1963
16,12,3609,"NEWARK PENN STATION",0,"5516",1964
16,12,3610,"NEWARK PENN STATION",0,"5518",1965
16,12,3611,"NEWARK PENN STATION",0,"5520",1966
16,12,3612,"NEWARK PENN STATION",0,"5522",1967
16,12,3613,"NEWARK PENN STATION",0,"5524",1968
16,12,3614,"NEWARK PENN STATION",0,"5526",1969
16,12,3615,"NEWARK PENN STATION",0,"5528",1970
16,12,3616,"NEWARK PENN STATION",0,"5530",1971
16,12,3617,"NEWARK PENN STATION",0,"5532",1972
16,12,3618,"NEWARK PENN STATION",0,"5534",1973
16,12,3619,"NEWARK PENN STATION",0,"5536",1974
16,12,3620,"NEWARK PENN STATION",0,"5538",1975
16,12,3621,"NEWARK PENN STATION",0,"5540",1976
16,8,3622,"NEWARK PENN STATION",0,"8504",1977
16,11,3623,"NEWARK PENN STATION",0,"5506",1978
16,7,3624,"RARITAN",1,"5401",1979
16,9,3625,"RARITAN",1,"8101",1980
16,9,3626,"RARITAN",1,"8103",1981
16,14,3627,"RARITAN",1,"8105",1982
16,6,3628,"RARITAN",1,"8551",1983
16,21,3629,"RARITAN",1,"8529",1984
16,21,3630,"HIGH BRIDGE",1,"8545",1985
16,18,3631,"RARITAN",1,"5503",1986
16,1,3632,"RARITAN",1,"5511",1987
16,1,3633,"RARITAN",1,"5513",1988
16,1,3634,"RARITAN",1,"5515",1989
16,1,3635,"RARITAN",1,"5517",1990
16,1,3636,"RARITAN",1,"5519",1991
16,1,3637,"RARITAN",1,"5521",1992
16,1,3638,"RARITAN",1,"5523",1993
16,1,3639,"RARITAN",1,"5525",1994
16,1,3640,"RARITAN",1,"5527",1995
16,1,3641,"RARITAN",1,"5529",1996
16,1,3642,"RARITAN",1,"5531",1997
16,1,3643,"RARITAN",1,"5533",1998
16,1,3644,"RARITAN",1,"5535",1999
16,1,3645,"RARITAN",1,"5537",2000
16,1,3646,"RARITAN",1,"5539",2001
16,1,3647,"RARITAN",1,"5541",2002
16,1,3648,"RARITAN",1,"5543",2003
16,22,3649,"HIGH BRIDGE",1,"5743",2004
16,22,3650,"RARITAN",1,"5445",2005
16,7,3651,"HIGH BRIDGE",1,"5737",2006
16,7,3652,"RARITAN",1,"5435",2007
16,7,3653,"RARITAN",1,"5441",2008
16,19,3654,"RARITAN",1,"5403",2009
16,7,3655,"RARITAN",1,"5409",2010
16,7,3656,"RARITAN",1,"5413",2011
16,7,3657,"RARITAN",1,"5415",2012
16,7,3658,"RARITAN",1,"5431",2013
16,7,3659,"RARITAN",1,"5439",2014
16,7,3660,"RARITAN",1,"5451",2015
16,7,3661,"RARITAN",1,"5121",2016
16,7,3662,"RARITAN",1,"5123",2017
16,7,3663,"RARITAN",1,"5127",2018
16,7,3664,"RARITAN",1,"5155",2019
16,7,3665,"HIGH BRIDGE",1,"5711",2020
16,7,3666,"HIGH BRIDGE",1,"5719",2021
16,7,3667,"HIGH BRIDGE",1,"5733",2022
16,7,3668,"HIGH BRIDGE",1,"5747",2023
16,7,3669,"HIGH BRIDGE",1,"5175",2024
16,7,3670,"HIGH BRIDGE",1,"5179",2025
16,7,3671,"HIGH BRIDGE",1,"5193",2026
16,7,3672,"HIGH BRIDGE",1,"5197",2027
16,8,3673,"RARITAN",1,"8509",2028
16,8,3674,"HIGH BRIDGE",1,"8571",2029
16,8,3675,"HIGH BRIDGE",1,"8527",2030
16,8,3676,"HIGH BRIDGE",1,"8533",2031
16,11,3677,"RARITAN",1,"5527",2032
16,11,3678,"RARITAN",1,"5533",2033
16,12,3679,"RARITAN",1,"5511",2034
16,12,3680,"RARITAN",1,"5513",2035
16,12,3681,"RARITAN",1,"5515",2036
16,12,3682,"RARITAN",1,"5517",2037
16,12,3683,"RARITAN",1,"5519",2038
16,12,3684,"RARITAN",1,"5521",2039
16,12,3685,"RARITAN",1,"5523",2040
16,12,3686,"RARITAN",1,"5525",2041
16,12,3687,"RARITAN",1,"5529",2042
16,12,3688,"RARITAN",1,"5531",2043
16,12,3689,"RARITAN",1,"5535",2044
16,12,3690,"RARITAN",1,"5537",2045
16,12,3691,"RARITAN",1,"5539",2046
16,12,3692,"RARITAN",1,"5541",2047
16,12,3693,"RARITAN",1,"5543",2048
16,12,3694,"RARITAN",1,"5503",2049
17,34,3695,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2050
17,34,3696,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2050
17,34,3697,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2050
17,34,3698,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2050
17,34,3699,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2050
17,34,3700,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2050
17,34,3701,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2050
17,34,3702,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2050
17,34,3703,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2050
17,34,3704,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2050
17,34,3705,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2050
17,34,3706,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2050
17,34,3707,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2050
17,34,3708,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2050
17,34,3709,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2050
17,34,3710,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2050
17,34,3711,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2050
17,34,3712,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2050
17,34,3713,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2050
17,34,3714,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2050
17,34,3715,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2050
17,34,3716,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2050
17,34,3717,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2050
17,34,3718,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2050
17,34,3719,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2050
17,34,3720,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2050
17,34,3721,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2050
17,34,3722,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2050
17,34,3723,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2050
17,34,3724,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2050
17,34,3725,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2050
17,34,3726,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2050
17,34,3727,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2050
17,34,3728,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2050
17,34,3729,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2050
17,34,3730,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2050
17,34,3731,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2051
17,34,3732,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2051
17,34,3733,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2052
17,34,3734,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2052
17,34,3735,"RvLN TRENTON",1,"343RL001",2053
17,34,3736,"RvLN TRENTON",1,"343RL002",2053
17,34,3737,"RvLN TRENTON",1,"343RL004",2053
17,34,3738,"RvLN TRENTON",1,"343RL006",2053
17,34,3739,"RvLN TRENTON",1,"343RL003",2053
17,34,3740,"RvLN TRENTON",1,"343RL005",2053
17,34,3741,"RvLN TRENTON",1,"343RL001",2053
17,34,3742,"RvLN TRENTON",1,"343RL002",2053
17,34,3743,"RvLN TRENTON",1,"343RL004",2053
17,34,3744,"RvLN TRENTON",1,"343RL006",2053
17,34,3745,"RvLN TRENTON",1,"343RL003",2053
17,34,3746,"RvLN TRENTON",1,"343RL005",2053
17,34,3747,"RvLN TRENTON",1,"343RL001",2053
17,34,3748,"RvLN TRENTON",1,"343RL002",2053
17,34,3749,"RvLN TRENTON",1,"343RL004",2053
17,34,3750,"RvLN TRENTON",1,"343RL006",2053
17,34,3751,"RvLN TRENTON",1,"343RL003",2053
17,34,3752,"RvLN TRENTON",1,"343RL005",2053
17,34,3753,"RvLN TRENTON",1,"343RL001",2053
17,34,3754,"RvLN TRENTON",1,"343RL002",2053
17,34,3755,"RvLN TRENTON",1,"343RL004",2053
17,34,3756,"RvLN TRENTON",1,"343RL006",2053
17,34,3757,"RvLN TRENTON",1,"343RL003",2053
17,34,3758,"RvLN TRENTON",1,"343RL005",2053
17,34,3759,"RvLN TRENTON",1,"343RL001",2053
17,34,3760,"RvLN TRENTON",1,"343RL002",2053
17,34,3761,"RvLN TRENTON",1,"343RL004",2053
17,34,3762,"RvLN TRENTON",1,"343RL006",2053
17,34,3763,"RvLN TRENTON",1,"343RL003",2053
17,34,3764,"RvLN TRENTON",1,"343RL005",2053
17,34,3765,"RvLN TRENTON",1,"343RL001",2053
17,34,3766,"RvLN TRENTON",1,"343RL002",2053
17,34,3767,"RvLN TRENTON",1,"343RL004",2053
17,34,3768,"RvLN TRENTON",1,"343RL006",2053
17,34,3769,"RvLN TRENTON",1,"343RL003",2053
17,34,3770,"RvLN TRENTON",1,"343RL005",2053
17,34,3771,"RvLN TRENTON",1,"343RL001",2053
17,35,3772,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2054
17,35,3773,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2054
17,35,3774,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2054
17,35,3775,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2054
17,35,3776,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2054
17,35,3777,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2054
17,35,3778,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2054
17,35,3779,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2054
17,35,3780,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2054
17,35,3781,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2054
17,35,3782,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2054
17,35,3783,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2054
17,35,3784,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2054
17,35,3785,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2054
17,35,3786,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2054
17,35,3787,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2054
17,35,3788,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2054
17,35,3789,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2054
17,35,3790,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2054
17,35,3791,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2054
17,35,3792,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2054
17,35,3793,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2054
17,35,3794,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2054
17,35,3795,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2054
17,35,3796,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2054
17,35,3797,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2054
17,35,3798,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2054
17,35,3799,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2054
17,35,3800,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2054
17,35,3801,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2054
17,35,3802,"RvLN BURLINGTON SOUTH",0,"343RL003",2055
17,35,3803,"RvLN WATERFRONT ENTER CENTER",0,"343RL002",2056
17,35,3804,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2056
17,35,3805,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2057
17,35,3806,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2057
17,35,3807,"RvLN TRENTON",1,"343RL001",2058
17,35,3808,"RvLN TRENTON",1,"343RL002",2058
17,35,3809,"RvLN TRENTON",1,"343RL004",2058
17,35,3810,"RvLN TRENTON",1,"343RL006",2058
17,35,3811,"RvLN TRENTON",1,"343RL003",2058
17,35,3812,"RvLN TRENTON",1,"343RL005",2058
17,35,3813,"RvLN TRENTON",1,"343RL001",2058
17,35,3814,"RvLN TRENTON",1,"343RL002",2058
17,35,3815,"RvLN TRENTON",1,"343RL004",2058
17,35,3816,"RvLN TRENTON",1,"343RL006",2058
17,35,3817,"RvLN TRENTON",1,"343RL003",2058
17,35,3818,"RvLN TRENTON",1,"343RL005",2058
17,35,3819,"RvLN TRENTON",1,"343RL001",2058
17,35,3820,"RvLN TRENTON",1,"343RL002",2058
17,35,3821,"RvLN TRENTON",1,"343RL004",2058
17,35,3822,"RvLN TRENTON",1,"343RL006",2058
17,35,3823,"RvLN TRENTON",1,"343RL003",2058
17,35,3824,"RvLN TRENTON",1,"343RL005",2058
17,35,3825,"RvLN TRENTON",1,"343RL001",2058
17,35,3826,"RvLN TRENTON",1,"343RL002",2058
17,35,3827,"RvLN TRENTON",1,"343RL004",2058
17,35,3828,"RvLN TRENTON",1,"343RL006",2058
17,35,3829,"RvLN TRENTON",1,"343RL003",2058
17,35,3830,"RvLN TRENTON",1,"343RL005",2058
17,35,3831,"RvLN TRENTON",1,"343RL001",2058
17,35,3832,"RvLN TRENTON",1,"343RL002",2058
17,35,3833,"RvLN TRENTON",1,"343RL004",2058
17,35,3834,"RvLN TRENTON",1,"343RL006",2058
17,35,3835,"RvLN TRENTON",1,"343RL003",2058
17,35,3836,"RvLN TRENTON",1,"343RL005",2058
17,35,3837,"RvLN TRENTON",1,"343RL001",2058
17,35,3838,"RvLN PENNSAUKEN RT 73 STATION",1,"343RL002",2059
17,36,3839,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2060
17,36,3840,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2060
17,36,3841,"RvLN WATERFRONT ENTER CENTER",0,"343RL009",2060
17,36,3842,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2060
17,36,3843,"RvLN WATERFRONT ENTER CENTER",0,"343RL007",2060
17,36,3844,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2060
17,36,3845,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2060
17,36,3846,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2060
17,36,3847,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2060
17,36,3848,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2060
17,36,3849,"RvLN WATERFRONT ENTER CENTER",0,"343RL012",2060
17,36,3850,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2060
17,36,3851,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2060
17,36,3852,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2060
17,36,3853,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2060
17,36,3854,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2060
17,36,3855,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2060
17,36,3856,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2060
17,36,3857,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2060
17,36,3858,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2060
17,36,3859,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2060
17,36,3860,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2060
17,36,3861,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2060
17,36,3862,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2060
17,36,3863,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2060
17,36,3864,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2060
17,36,3865,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2060
17,36,3866,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",2060
17,36,3867,"RvLN WATERFRONT ENTER CENTER",0,"343RL017",2060
17,36,3868,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2060
17,36,3869,"RvLN WATERFRONT ENTER CENTER",0,"343RL019",2060
17,36,3870,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2060
17,36,3871,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",2060
17,36,3872,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2060
17,36,3873,"RvLN WATERFRONT ENTER CENTER",0,"343RL016",2060
17,36,3874,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2060
17,36,3875,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2060
17,36,3876,"RvLN WATERFRONT ENTER CENTER",0,"343RL022",2060
17,36,3877,"RvLN WATERFRONT ENTER CENTER",0,"343RL021",2060
17,36,3878,"RvLN WATERFRONT ENTER CENTER",0,"343RL015",2060
17,36,3879,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2060
17,36,3880,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2060
17,36,3881,"RvLN WATERFRONT ENTER CENTER",0,"343RL020",2060
17,36,3882,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2060
17,36,3883,"RvLN WATERFRONT ENTER CENTER",0,"343RL008",2061
17,36,3884,"RvLN CAMDEN EXPRESS",0,"343RL023",2062
17,36,3885,"RvLN BURLINGTON SOUTH",0,"343RL022",2063
17,36,3886,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2064
17,36,3887,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2064
17,36,3888,"RvLN WATERFRONT ENTER CENTER",0,"343RL006",2064
17,36,3889,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2064
17,36,3890,"RvLN TRENTON",1,"343RL003",2065
17,36,3891,"RvLN TRENTON",1,"343RL006",2065
17,36,3892,"RvLN TRENTON",1,"343RL010",2065
17,36,3893,"RvLN TRENTON",1,"343RL012",2065
17,36,3894,"RvLN TRENTON",1,"343RL004",2065
17,36,3895,"RvLN TRENTON",1,"343RL005",2065
17,36,3896,"RvLN TRENTON",1,"343RL014",2065
17,36,3897,"RvLN TRENTON",1,"343RL009",2065
17,36,3898,"RvLN TRENTON",1,"343RL011",2065
17,36,3899,"RvLN TRENTON",1,"343RL007",2065
17,36,3900,"RvLN TRENTON",1,"343RL003",2065
17,36,3901,"RvLN TRENTON",1,"343RL013",2065
17,36,3902,"RvLN TRENTON",1,"343RL010",2065
17,36,3903,"RvLN TRENTON",1,"343RL005",2065
17,36,3904,"RvLN TRENTON",1,"343RL014",2065
17,36,3905,"RvLN TRENTON",1,"343RL011",2065
17,36,3906,"RvLN TRENTON",1,"343RL003",2065
17,36,3907,"RvLN TRENTON",1,"343RL013",2065
17,36,3908,"RvLN TRENTON",1,"343RL010",2065
17,36,3909,"RvLN TRENTON",1,"343RL005",2065
17,36,3910,"RvLN TRENTON",1,"343RL014",2065
17,36,3911,"RvLN TRENTON",1,"343RL011",2065
17,36,3912,"RvLN TRENTON",1,"343RL003",2065
17,36,3913,"RvLN TRENTON",1,"343RL013",2065
17,36,3914,"RvLN TRENTON",1,"343RL010",2065
17,36,3915,"RvLN TRENTON",1,"343RL005",2065
17,36,3916,"RvLN TRENTON",1,"343RL016",2065
17,36,3917,"RvLN TRENTON",1,"343RL014",2065
17,36,3918,"RvLN TRENTON",1,"343RL018",2065
17,36,3919,"RvLN TRENTON",1,"343RL003",2065
17,36,3920,"RvLN TRENTON",1,"343RL021",2065
17,36,3921,"RvLN TRENTON",1,"343RL015",2065
17,36,3922,"RvLN TRENTON",1,"343RL017",2065
17,36,3923,"RvLN TRENTON",1,"343RL013",2065
17,36,3924,"RvLN TRENTON",1,"343RL019",2065
17,36,3925,"RvLN TRENTON",1,"343RL010",2065
17,36,3926,"RvLN TRENTON",1,"343RL020",2065
17,36,3927,"RvLN TRENTON",1,"343RL005",2065
17,36,3928,"RvLN TRENTON",1,"343RL014",2065
17,36,3929,"RvLN TRENTON",1,"343RL022",2065
17,36,3930,"RvLN TRENTON",1,"343RL015",2065
17,36,3931,"RvLN TRENTON",1,"343RL013",2065
17,36,3932,"RvLN TRENTON EXPRESS",1,"343RL001",2066
17,36,3933,"RvLN TRENTON EXPRESS",1,"343RL002",2067
17,36,3934,"RvLN TRENTON",1,"343RL007",2068
17,36,3935,"RvLN PENNSAUKEN RT 73 STATION",1,"343RL010",2069
17,37,3936,"RvLN WATERFRONT ENTER CENTER",0,"343RL004",2070
17,37,3937,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2070
17,37,3938,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2070
17,37,3939,"RvLN WATERFRONT ENTER CENTER",0,"343RL007",2070
17,37,3940,"RvLN WATERFRONT ENTER CENTER",0,"343RL001",2070
17,37,3941,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2070
17,37,3942,"RvLN WATERFRONT ENTER CENTER",0,"343RL013",2070
17,37,3943,"RvLN WATERFRONT ENTER CENTER",0,"343RL010",2070
17,37,3944,"RvLN WATERFRONT ENTER CENTER",0,"343RL012",2070
17,37,3945,"RvLN WATERFRONT ENTER CENTER",0,"343RL005",2070
17,37,3946,"RvLN WATERFRONT ENTER CENTER",0,"343RL014",2070
17,37,3947,"RvLN WATERFRONT ENTER CENTER",0,"343RL011",2070
17,37,3948,"RvLN WATERFRONT ENTER CENTER",0,"343RL003",2070
