"trip_id","arrival_time","departure_time","stop_id","stop_sequence","stop_headsign","pickup_type","drop_off_type","shape_dist_traveled","timepoint"
"115367627","18:19:00","18:19:00","34470","5",,"0","0",,"1"
"115367627","18:23:00","18:23:00","34468","6",,"0","0",,"1"
"115367627","18:28:00","18:28:00","34466","7",,"0","0",,"1"
"115367627","18:34:00","18:34:00","34667","8",,"1","0",,"1"
"115367452","22:27:00","22:27:00","34476","1",,"0","1",,"1"
"115367452","22:36:00","22:36:00","34606","2",,"0","0",,"1"
"115367452","22:40:00","22:40:00","34474","3",,"0","0",,"1"
"115367452","22:46:00","22:46:00","34472","4",,"0","0",,"1"
"115367452","22:49:00","22:49:00","34470","5",,"0","0",,"1"
"115367452","22:53:00","22:53:00","34468","6",,"0","0",,"1"
"115367452","22:58:00","22:58:00","34466","7",,"0","0",,"1"
"115367452","23:04:00","23:04:00","34667","8",,"1","0",,"1"
"115355507","22:43:00","22:43:00","34560","1",,"0","1",,"1"
"115355507","22:45:00","22:45:00","34543","2",,"0","0",,"1"
"115355507","22:49:00","22:49:00","34559","3",,"0","0",,"1"
"115355507","22:58:00","22:58:00","34782","4",,"1","0",,"1"
"115355652","16:21:00","16:21:00","34510","1",,"0","1",,"1"
"115355652","16:24:00","16:24:00","34519","2",,"0","0",,"1"
"115355652","16:27:00","16:27:00","34541","3",,"0","0",,"1"
"115355652","16:31:00","16:31:00","34525","4",,"0","0",,"1"
"115355652","16:33:00","16:33:00","34529","5",,"0","0",,"1"
"115355652","16:37:00","16:37:00","34543","6",,"0","0",,"1"
"115355652","16:41:00","16:41:00","34559","7",,"0","0",,"1"
"115355652","16:48:00","16:48:00","34781","8",,"1","0",,"1"
"115355286","18:51:00","18:51:00","34510","1",,"0","1",,"1"
"115355286","18:54:00","18:54:00","34519","2",,"0","0",,"1"
"115355286","18:57:00","18:57:00","34541","3",,"0","0",,"1"
"115355286","19:01:00","19:01:00","34525","4",,"0","0",,"1"
"115355286","19:03:00","19:03:00","34529","5",,"0","0",,"1"
"115355286","19:07:00","19:07:00","34543","6",,"0","0",,"1"
"115355286","19:11:00","19:11:00","34559","7",,"0","0",,"1"
"115355286","19:18:00","19:18:00","34781","8",,"1","0",,"1"
"115367810","23:00:00","23:00:00","34667","1",,"0","1",,"1"
"115367810","23:04:00","23:04:00","34465","2",,"0","0",,"1"
"115367810","23:09:00","23:09:00","34467","3",,"0","0",,"1"
"115367810","23:13:00","23:13:00","34469","4",,"0","0",,"1"
"115367810","23:16:00","23:16:00","34471","5",,"0","0",,"1"
"115367810","23:22:00","23:22:00","34473","6",,"0","0",,"1"
"115367810","23:25:00","23:25:00","34605","7",,"0","0",,"1"
"115367810","23:37:00","23:37:00","34475","8",,"1","0",,"1"
"115355619","20:43:00","20:43:00","34560","1",,"0","1",,"1"
"115355619","20:45:00","20:45:00","34543","2",,"0","0",,"1"
"115355619","20:49:00","20:49:00","34559","3",,"0","0",,"1"
"115355619","20:58:00","20:58:00","34782","4",,"1","0",,"1"
"115355616","17:21:00","17:21:00","34510","1",,"0","1",,"1"
"115355616","17:24:00","17:24:00","34519","2",,"0","0",,"1"
"115355616","17:27:00","17:27:00","34541","3",,"0","0",,"1"
"115355616","17:31:00","17:31:00","34525","4",,"0","0",,"1"
"115355616","17:33:00","17:33:00","34529","5",,"0","0",,"1"
"115355616","17:37:00","17:37:00","34543","6",,"0","0",,"1"
"115355616","17:41:00","17:41:00","34559","7",,"0","0",,"1"
"115355616","17:48:00","17:48:00","34781","8",,"1","0",,"1"
"115355640","23:21:00","23:21:00","34510","1",,"0","1",,"1"
"115355640","23:24:00","23:24:00","34519","2",,"0","0",,"1"
"115355640","23:27:00","23:27:00","34541","3",,"0","0",,"1"
"115355640","23:31:00","23:31:00","34525","4",,"0","0",,"1"
"115355640","23:33:00","23:33:00","34529","5",,"0","0",,"1"
"115355640","23:37:00","23:37:00","34543","6",,"0","0",,"1"
"115355640","23:41:00","23:41:00","34559","7",,"0","0",,"1"
"115355640","23:48:00","23:48:00","34781","8",,"1","0",,"1"
"115355702","10:31:00","10:31:00","34781","1",,"0","1",,"1"
"115355702","10:35:00","10:35:00","34558","2",,"0","0",,"1"
"115355702","10:39:00","10:39:00","34544","3",,"0","0",,"1"
"115355702","10:42:00","10:42:00","34530","4",,"0","0",,"1"
"115355702","10:45:00","10:45:00","34526","5",,"0","0",,"1"
"115355702","10:49:00","10:49:00","34542","6",,"0","0",,"1"
"115355702","10:52:00","10:52:00","34520","7",,"0","0",,"1"
"115355702","10:58:00","10:58:00","34510","8",,"1","0",,"1"
"115355293","21:21:00","21:21:00","34510","1",,"0","1",,"1"
"115355395","14:24:00","14:24:00","34519","2",,"0","0",,"1"
"115355395","14:27:00","14:27:00","34541","3",,"0","0",,"1"
"115355395","14:31:00","14:31:00","34525","4",,"0","0",,"1"
"115355395","14:33:00","14:33:00","34529","5",,"0","0",,"1"
"115355395","14:37:00","14:37:00","34543","6",,"0","0",,"1"
"115355395","14:41:00","14:41:00","34559","7",,"0","0",,"1"
"115355395","14:48:00","14:48:00","34781","8",,"1","0",,"1"
"115367529","03:00:00","03:00:00","34667","1",,"0","1",,"1"
"115367529","03:04:00","03:04:00","34465","2",,"0","0",,"1"
"115367529","03:09:00","03:09:00","34467","3",,"0","0",,"1"
"115367529","03:13:00","03:13:00","34469","4",,"0","0",,"1"
"115367529","03:16:00","03:16:00","34471","5",,"0","0",,"1"
"115367529","03:22:00","03:22:00","34473","6",,"0","0",,"1"
"115367529","03:25:00","03:25:00","34605","7",,"0","0",,"1"
"115367529","03:37:00","03:37:00","34475","8",,"1","0",,"1"
"115367602","05:42:00","05:42:00","34476","1",,"0","1",,"1"
"115367602","05:51:00","05:51:00","34606","2",,"0","0",,"1"
"115367602","05:55:00","05:55:00","34474","3",,"0","0",,"1"
"115367602","06:01:00","06:01:00","34472","4",,"0","0",,"1"
"115367602","06:04:00","06:04:00","34470","5",,"0","0",,"1"
"115367602","06:08:00","06:08:00","34468","6",,"0","0",,"1"
"115367602","06:13:00","06:13:00","34466","7",,"0","0",,"1"
"115367602","06:19:00","06:19:00","34667","8",,"1","0",,"1"
"115355654","15:21:00","15:21:00","34510","1",,"0","1",,"1"
"115355654","15:24:00","15:24:00","34519","2",,"0","0",,"1"
"115355654","15:27:00","15:27:00","34541","3",,"0","0",,"1"
"115355654","15:31:00","15:31:00","34525","4",,"0","0",,"1"
"115355654","15:33:00","15:33:00","34529","5",,"0","0",,"1"
"115355654","15:37:00","15:37:00","34543","6",,"0","0",,"1"
"115355654","15:41:00","15:41:00","34559","7",,"0","0",,"1"
"115355654","15:48:00","15:48:00","34781","8",,"1","0",,"1"
"115355707","08:01:00","08:01:00","34781","1",,"0","1",,"1"
"115355707","08:05:00","08:05:00","34558","2",,"0","0",,"1"
"115355707","08:09:00","08:09:00","34544","3",,"0","0",,"1"
"115355707","08:12:00","08:12:00","34530","4",,"0","0",,"1"
"115355707","08:15:00","08:15:00","34526","5",,"0","0",,"1"
"115355707","08:19:00","08:19:00","34542","6",,"0","0",,"1"
"115355707","08:22:00","08:22:00","34520","7",,"0","0",,"1"
"115355707","08:28:00","08:28:00","34510","8",,"1","0",,"1"
"115367781","15:57:00","15:57:00","34476","1",,"0","1",,"1"
"115367781","16:06:00","16:06:00","34606","2",,"0","0",,"1"
"115367781","16:10:00","16:10:00","34474","3",,"0","0",,"1"
"115367781","16:16:00","16:16:00","34472","4",,"0","0",,"1"
"115367781","16:19:00","16:19:00","34470","5",,"0","0",,"1"
"115367781","16:23:00","16:23:00","34468","6",,"0","0",,"1"
"115367781","16:28:00","16:28:00","34466","7",,"0","0",,"1"
"115367781","16:34:00","16:34:00","34667","8",,"1","0",,"1"
"115367516","10:15:00","10:15:00","34667","1",,"0","1",,"1"
"115367516","10:19:00","10:19:00","34465","2",,"0","0",,"1"
"115367516","10:24:00","10:24:00","34467","3",,"0","0",,"1"
"115367516","10:28:00","10:28:00","34469","4",,"0","0",,"1"
"115367516","10:31:00","10:31:00","34471","5",,"0","0",,"1"
"115367516","10:37:00","10:37:00","34473","6",,"0","0",,"1"
"115367516","10:40:00","10:40:00","34605","7",,"0","0",,"1"
"115367516","10:52:00","10:52:00","34475","8",,"1","0",,"1"
"115367433","06:12:00","06:12:00","34476","1",,"0","1",,"1"
"115367433","06:21:00","06:21:00","34606","2",,"0","0",,"1"
"115367433","06:25:00","06:25:00","34474","3",,"0","0",,"1"
"115367433","06:31:00","06:31:00","34472","4",,"0","0",,"1"
"115367433","06:34:00","06:34:00","34470","5",,"0","0",,"1"
"115367433","06:38:00","06:38:00","34468","6",,"0","0",,"1"
"115367433","06:43:00","06:43:00","34466","7",,"0","0",,"1"
"115367433","06:49:00","06:49:00","34667","8",,"1","0",,"1"
"115355583","06:31:00","06:31:00","34781","1",,"0","1",,"1"
"115355583","06:35:00","06:35:00","34558","2",,"0","0",,"1"
"115355583","06:39:00","06:39:00","34544","3",,"0","0",,"1"
"115355583","06:42:00","06:42:00","34530","4",,"0","0",,"1"
"115355583","06:45:00","06:45:00","34526","5",,"0","0",,"1"
"115355583","06:49:00","06:49:00","34542","6",,"0","0",,"1"
"115355583","06:52:00","06:52:00","34520","7",,"0","0",,"1"
"115355583","06:58:00","06:58:00","34510","8",,"1","0",,"1"
"115355642","22:21:00","22:21:00","34510","1",,"0","1",,"1"
"115355642","22:24:00","22:24:00","34519","2",,"0","0",,"1"
"115355642","22:27:00","22:27:00","34541","3",,"0","0",,"1"
"115355642","22:31:00","22:31:00","34525","4",,"0","0",,"1"
"115355642","22:33:00","22:33:00","34529","5",,"0","0",,"1"
"115355642","22:37:00","22:37:00","34543","6",,"0","0",,"1"
"115355642","22:41:00","22:41:00","34559","7",,"0","0",,"1"
"115355642","22:48:00","22:48:00","34781","8",,"1","0",,"1"
"115355441","07:01:00","07:01:00","34781","1",,"0","1",,"1"
"115355441","07:05:00","07:05:00","34558","2",,"0","0",,"1"
"115355441","07:09:00","07:09:00","34544","3",,"0","0",,"1"
"115355441","07:12:00","07:12:00","34530","4",,"0","0",,"1"
"115355441","07:15:00","07:15:00","34526","5",,"0","0",,"1"
"115355441","07:19:00","07:19:00","34542","6",,"0","0",,"1"
"115355441","07:22:00","07:22:00","34520","7",,"0","0",,"1"
"115355441","07:28:00","07:28:00","34510","8",,"1","0",,"1"
"115367379","13:30:00","13:30:00","34667","1",,"0","1",,"1"
"115367379","13:34:00","13:34:00","34465","2",,"0","0",,"1"
"115367379","13:39:00","13:39:00","34467","3",,"0","0",,"1"
"115367379","13:43:00","13:43:00","34469","4",,"0","0",,"1"
"115367379","13:46:00","13:46:00","34471","5",,"0","0",,"1"
"115367379","13:52:00","13:52:00","34473","6",,"0","0",,"1"
"115367379","13:55:00","13:55:00","34605","7",,"0","0",,"1"
"115367379","14:07:00","14:07:00","34475","8",,"1","0",,"1"
"115367329","12:15:00","12:15:00","34667","1",,"0","1",,"1"
"115367329","12:19:00","12:19:00","34465","2",,"0","0",,"1"
"115367329","12:24:00","12:24:00","34467","3",,"0","0",,"1"
"115367329","12:28:00","12:28:00","34469","4",,"0","0",,"1"
"115367329","12:31:00","12:31:00","34471","5",,"0","0",,"1"
"115367329","12:37:00","12:37:00","34473","6",,"0","0",,"1"
"115367329","12:40:00","12:40:00","34605","7",,"0","0",,"1"
"115367329","12:52:00","12:52:00","34475","8",,"1","0",,"1"
"115355692","15:31:00","15:31:00","34781","1",,"0","1",,"1"
"115355692","15:35:00","15:35:00","34558","2",,"0","0",,"1"
"115355692","15:39:00","15:39:00","34544","3",,"0","0",,"1"
"115355692","15:42:00","15:42:00","34530","4",,"0","0",,"1"
"115355692","15:45:00","15:45:00","34526","5",,"0","0",,"1"
"115355692","15:49:00","15:49:00","34542","6",,"0","0",,"1"
"115355692","15:52:00","15:52:00","34520","7",,"0","0",,"1"
"115355692","15:58:00","15:58:00","34510","8",,"1","0",,"1"
"115355401","11:51:00","11:51:00","34510","1",,"0","1",,"1"
"115355401","11:54:00","11:54:00","34519","2",,"0","0",,"1"
"115355401","11:57:00","11:57:00","34541","3",,"0","0",,"1"
"115355401","12:01:00","12:01:00","34525","4",,"0","0",,"1"
"115355401","12:03:00","12:03:00","34529","5",,"0","0",,"1"
"115355401","12:07:00","12:07:00","34543","6",,"0","0",,"1"
"115355401","12:11:00","12:11:00","34559","7",,"0","0",,"1"
"115355401","12:18:00","12:18:00","34781","8",,"1","0",,"1"
"115355288","17:51:00","17:51:00","34510","1",,"0","1",,"1"
"115355288","17:54:00","17:54:00","34519","2",,"0","0",,"1"
"115355288","17:57:00","17:57:00","34541","3",,"0","0",,"1"
"115355288","18:01:00","18:01:00","34525","4",,"0","0",,"1"
"115355288","18:03:00","18:03:00","34529","5",,"0","0",,"1"
"115355288","18:07:00","18:07:00","34543","6",,"0","0",,"1"
"115355288","18:11:00","18:11:00","34559","7",,"0","0",,"1"
"115355288","18:18:00","18:18:00","34781","8",,"1","0",,"1"
"115367566","10:30:00","10:30:00","34667","1",,"0","1",,"1"
"115367566","10:34:00","10:34:00","34465","2",,"0","0",,"1"
"115367566","10:39:00","10:39:00","34467","3",,"0","0",,"1"
"115367566","10:43:00","10:43:00","34469","4",,"0","0",,"1"
"115367566","10:46:00","10:46:00","34471","5",,"0","0",,"1"
"115367566","10:52:00","10:52:00","34473","6",,"0","0",,"1"
"115367566","10:55:00","10:55:00","34605","7",,"0","0",,"1"
"115367566","11:07:00","11:07:00","34475","8",,"1","0",,"1"
"115367330","11:45:00","11:45:00","34667","1",,"0","1",,"1"
"115367330","11:49:00","11:49:00","34465","2",,"0","0",,"1"
"115367330","11:54:00","11:54:00","34467","3",,"0","0",,"1"
"115367330","11:58:00","11:58:00","34469","4",,"0","0",,"1"
"115367330","12:01:00","12:01:00","34471","5",,"0","0",,"1"
"115367330","12:07:00","12:07:00","34473","6",,"0","0",,"1"
"115367330","12:10:00","12:10:00","34605","7",,"0","0",,"1"
"115367330","12:22:00","12:22:00","34475","8",,"1","0",,"1"
"115355402","11:21:00","11:21:00","34510","1",,"0","1",,"1"
"115355402","11:24:00","11:24:00","34519","2",,"0","0",,"1"
"115355402","11:27:00","11:27:00","34541","3",,"0","0",,"1"
"115355402","11:31:00","11:31:00","34525","4",,"0","0",,"1"
"115355402","11:33:00","11:33:00","34529","5",,"0","0",,"1"
"115355402","11:37:00","11:37:00","34543","6",,"0","0",,"1"
"115355402","11:41:00","11:41:00","34559","7",,"0","0",,"1"
"115355402","11:48:00","11:48:00","34781","8",,"1","0",,"1"
"115367686","05:45:00","05:45:00","34667","1",,"0","1",,"1"
"115367686","05:49:00","05:49:00","34465","2",,"0","0",,"1"
"115367686","05:54:00","05:54:00","34467","3",,"0","0",,"1"
"115367686","05:58:00","05:58:00","34469","4",,"0","0",,"1"
"115367686","06:01:00","06:01:00","34471","5",,"0","0",,"1"
"115367686","06:07:00","06:07:00","34473","6",,"0","0",,"1"
"115367686","06:10:00","06:10:00","34605","7",,"0","0",,"1"
"115367686","06:22:00","06:22:00","34475","8",,"1","0",,"1"
"115367432","06:42:00","06:42:00","34476","1",,"0","1",,"1"
"115367432","06:51:00","06:51:00","34606","2",,"0","0",,"1"
"115367432","06:55:00","06:55:00","34474","3",,"0","0",,"1"
"115367432","07:01:00","07:01:00","34472","4",,"0","0",,"1"
"115367432","07:04:00","07:04:00","34470","5",,"0","0",,"1"
"115367432","07:08:00","07:08:00","34468","6",,"0","0",,"1"
"115367432","07:13:00","07:13:00","34466","7",,"0","0",,"1"
"115367432","07:19:00","07:19:00","34667","8",,"1","0",,"1"
"115355321","11:31:00","11:31:00","34781","1",,"0","1",,"1"
"115355321","11:35:00","11:35:00","34558","2",,"0","0",,"1"
"115355321","11:39:00","11:39:00","34544","3",,"0","0",,"1"
"115355321","11:42:00","11:42:00","34530","4",,"0","0",,"1"
"115355321","11:45:00","11:45:00","34526","5",,"0","0",,"1"
"115355321","11:49:00","11:49:00","34542","6",,"0","0",,"1"
"115355321","11:52:00","11:52:00","34520","7",,"0","0",,"1"
"115355321","11:58:00","11:58:00","34510","8",,"1","0",,"1"
"115355326","14:31:00","14:31:00","34781","1",,"0","1",,"1"
"115355326","14:35:00","14:35:00","34558","2",,"0","0",,"1"
"115355326","14:39:00","14:39:00","34544","3",,"0","0",,"1"
"115355326","14:42:00","14:42:00","34530","4",,"0","0",,"1"
"115355326","14:45:00","14:45:00","34526","5",,"0","0",,"1"
"115355326","14:49:00","14:49:00","34542","6",,"0","0",,"1"
"115355326","14:52:00","14:52:00","34520","7",,"0","0",,"1"
"115355326","14:58:00","14:58:00","34510","8",,"1","0",,"1"
"115367462","17:27:00","17:27:00","34476","1",,"0","1",,"1"
"115367462","17:36:00","17:36:00","34606","2",,"0","0",,"1"
"115367462","17:40:00","17:40:00","34474","3",,"0","0",,"1"
"115367462","17:46:00","17:46:00","34472","4",,"0","0",,"1"
"115367462","17:49:00","17:49:00","34470","5",,"0","0",,"1"
"115367462","17:53:00","17:53:00","34468","6",,"0","0",,"1"
"115367462","17:58:00","17:58:00","34466","7",,"0","0",,"1"
"115367462","18:04:00","18:04:00","34667","8",,"1","0",,"1"
"115367473","11:57:00","11:57:00","34476","1",,"0","1",,"1"
"115367473","12:06:00","12:06:00","34606","2",,"0","0",,"1"
"115367473","12:10:00","12:10:00","34474","3",,"0","0",,"1"
"115367473","12:16:00","12:16:00","34472","4",,"0","0",,"1"
"115367473","12:19:00","12:19:00","34470","5",,"0","0",,"1"
"115367473","12:23:00","12:23:00","34468","6",,"0","0",,"1"
"115367473","12:28:00","12:28:00","34466","7",,"0","0",,"1"
"115367473","12:34:00","12:34:00","34667","8",,"1","0",,"1"
"115355630","09:43:00","09:43:00","34560","1",,"0","1",,"1"
"115355630","09:45:00","09:45:00","34543","2",,"0","0",,"1"
"115355630","09:49:00","09:49:00","34559","3",,"0","0",,"1"
"115355630","09:58:00","09:58:00","34782","4",,"1","0",,"1"
"115367508","14:15:00","14:15:00","34667","1",,"0","1",,"1"
"115367508","14:19:00","14:19:00","34465","2",,"0","0",,"1"
"115367508","14:24:00","14:24:00","34467","3",,"0","0",,"1"
"115367508","14:28:00","14:28:00","34469","4",,"0","0",,"1"
"115367508","14:31:00","14:31:00","34471","5",,"0","0",,"1"
"115367508","14:37:00","14:37:00","34473","6",,"0","0",,"1"
"115367508","14:40:00","14:40:00","34605","7",,"0","0",,"1"
"115367508","14:52:00","14:52:00","34475","8",,"1","0",,"1"
"115367422","12:12:00","12:12:00","34476","1",,"0","1",,"1"
"115367422","12:21:00","12:21:00","34606","2",,"0","0",,"1"
"115355695","14:35:00","14:35:00","34558","2",,"0","0",,"1"
"115355695","14:39:00","14:39:00","34544","3",,"0","0",,"1"
"115355695","14:42:00","14:42:00","34530","4",,"0","0",,"1"
"115355695","14:45:00","14:45:00","34526","5",,"0","0",,"1"
"115355695","14:49:00","14:49:00","34542","6",,"0","0",,"1"
"115355695","14:52:00","14:52:00","34520","7",,"0","0",,"1"
"115355695","14:58:00","14:58:00","34510","8",,"1","0",,"1"
"115355417","21:43:00","21:43:00","34560","1",,"0","1",,"1"
"115355417","21:45:00","21:45:00","34543","2",,"0","0",,"1"
"115355417","21:49:00","21:49:00","34559","3",,"0","0",,"1"
"115355417","21:58:00","21:58:00","34782","4",,"1","0",,"1"
"115367747","07:12:00","07:12:00","34476","1",,"0","1",,"1"
"115367747","07:21:00","07:21:00","34606","2",,"0","0",,"1"
"115367747","07:25:00","07:25:00","34474","3",,"0","0",,"1"
"115367747","07:31:00","07:31:00","34472","4",,"0","0",,"1"
"115367747","07:34:00","07:34:00","34470","5",,"0","0",,"1"
"115367747","07:38:00","07:38:00","34468","6",,"0","0",,"1"
"115367747","07:43:00","07:43:00","34466","7",,"0","0",,"1"
"115367747","07:49:00","07:49:00","34667","8",,"1","0",,"1"
"115367737","12:42:00","12:42:00","34476","1",,"0","1",,"1"
"115367737","12:51:00","12:51:00","34606","2",,"0","0",,"1"
"115367737","12:55:00","12:55:00","34474","3",,"0","0",,"1"
"115367737","13:01:00","13:01:00","34472","4",,"0","0",,"1"
"115367737","13:04:00","13:04:00","34470","5",,"0","0",,"1"
"115367737","13:08:00","13:08:00","34468","6",,"0","0",,"1"
"115367737","13:13:00","13:13:00","34466","7",,"0","0",,"1"
"115367737","13:19:00","13:19:00","34667","8",,"1","0",,"1"
"115367908","21:57:00","21:57:00","34476","1",,"0","1",,"1"
"115367908","22:06:00","22:06:00","34606","2",,"0","0",,"1"
"115367908","22:10:00","22:10:00","34474","3",,"0","0",,"1"
"115367908","22:16:00","22:16:00","34472","4",,"0","0",,"1"
"115367908","22:19:00","22:19:00","34470","5",,"0","0",,"1"
"115367908","22:23:00","22:23:00","34468","6",,"0","0",,"1"
"115367908","22:28:00","22:28:00","34466","7",,"0","0",,"1"
"115367908","22:34:00","22:34:00","34667","8",,"1","0",,"1"
"115367597","08:12:00","08:12:00","34476","1",,"0","1",,"1"
"115367597","08:21:00","08:21:00","34606","2",,"0","0",,"1"
"115367597","08:25:00","08:25:00","34474","3",,"0","0",,"1"
"115367597","08:31:00","08:31:00","34472","4",,"0","0",,"1"
"115367597","08:34:00","08:34:00","34470","5",,"0","0",,"1"
"115367597","08:38:00","08:38:00","34468","6",,"0","0",,"1"
"115367597","08:43:00","08:43:00","34466","7",,"0","0",,"1"
"115367597","08:49:00","08:49:00","34667","8",,"1","0",,"1"
"115367576","21:27:00","21:27:00","34476","1",,"0","1",,"1"
"115367576","21:36:00","21:36:00","34606","2",,"0","0",,"1"
"115367576","21:40:00","21:40:00","34474","3",,"0","0",,"1"
