route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
7,6,1511,"PORT JERVIS",1,"0059",557
7,6,1512,"MIDDLETOWN NY",1,"0047",558
7,6,1513,"PORT JERVIS",1,"0051",559
7,6,1514,"PORT JERVIS",1,"0053",560
7,6,1515,"PORT JERVIS",1,"0055",561
7,6,1516,"PORT JERVIS",1,"0065",562
7,6,1517,"PORT JERVIS",1,"0043",563
7,6,1518,"PORT JERVIS",1,"0061",564
7,6,1519,"PORT JERVIS",1,"0063",565
7,6,1520,"PORT JERVIS",1,"0057",566
7,6,1521,"PORT JERVIS",1,"0045",567
7,18,1522,"PORT JERVIS",1,"0041",568
7,6,1523,"PORT JERVIS",1,"0067",569
7,7,1524,"PORT JERVIS",1,"0093",570
7,10,1525,"PORT JERVIS",1,"0069",571
7,10,1526,"PORT JERVIS",1,"0077",572
7,10,1527,"PORT JERVIS",1,"0079",573
7,10,1528,"PORT JERVIS",1,"0075",574
7,10,1529,"PORT JERVIS",1,"0071",575
7,10,1530,"PORT JERVIS",1,"0073",576
7,10,1531,"PORT JERVIS",1,"0081",577
8,21,1532,"NEW YORK PENN STATION",0,"6616",578
8,5,1533,"HOBOKEN",0,"0952",579
8,5,1534,"HOBOKEN",0,"0954",580
8,5,1535,"HOBOKEN",0,"0956",581
8,5,1536,"HOBOKEN",0,"0962",582
8,5,1537,"HOBOKEN",0,"0964",583
8,5,1538,"HOBOKEN",0,"0966",584
8,5,1539,"NEW YORK PENN STATION",0,"8906",585
8,5,1540,"NEW YORK PENN STATION",0,"8908",586
8,1,1541,"NEW YORK PENN STATION",0,"6912",587
8,1,1542,"NEW YORK PENN STATION",0,"6924",588
8,1,1543,"NEW YORK PENN STATION",0,"6928",589
8,1,1544,"NEW YORK PENN STATION",0,"6936",590
8,1,1545,"NEW YORK PENN STATION",0,"6940",591
8,1,1546,"NEW YORK PENN STATION",0,"6922",592
8,1,1547,"NEW YORK PENN STATION",0,"6930",593
8,1,1548,"NEW YORK PENN STATION",0,"6934",594
8,1,1549,"NEW YORK PENN STATION",0,"6942",595
8,1,1550,"NEW YORK PENN STATION",0,"6908",596
8,1,1551,"NEW YORK PENN STATION",0,"6916",597
8,1,1552,"NEW YORK PENN STATION",0,"6920",598
8,1,1553,"NEW YORK PENN STATION",0,"6932",599
8,1,1554,"NEW YORK PENN STATION",0,"6944",600
8,1,1555,"NEW YORK PENN STATION",0,"6910",601
8,1,1556,"NEW YORK PENN STATION",0,"6914",602
8,1,1557,"NEW YORK PENN STATION",0,"6918",603
8,1,1558,"NEW YORK PENN STATION",0,"6926",604
8,1,1559,"NEW YORK PENN STATION",0,"6938",605
8,22,1560,"NEW YORK PENN STATION",0,"6616",606
8,6,1561,"NEW YORK PENN STATION",0,"6614",607
8,6,1562,"NEW YORK PENN STATION",0,"6620",608
8,6,1563,"HOBOKEN",0,"0308",609
8,6,1564,"HOBOKEN",0,"0312",610
8,6,1565,"HOBOKEN",0,"0330",611
8,6,1566,"HOBOKEN",0,"0334",612
8,6,1567,"NEW YORK PENN STATION",0,"6332",613
8,6,1568,"NEW YORK PENN STATION",0,"6628",614
8,6,1569,"NEW YORK PENN STATION",0,"6632",615
8,6,1570,"HOBOKEN",0,"0336",616
8,6,1571,"NEW YORK PENN STATION",0,"6656",617
8,6,1572,"NEW YORK PENN STATION",0,"6612",618
8,6,1573,"NEW YORK PENN STATION",0,"6610",619
8,6,1574,"NEW YORK PENN STATION",0,"6624",620
8,6,1575,"NEW YORK PENN STATION",0,"6666",621
8,6,1576,"NEW YORK PENN STATION",0,"6668",622
8,6,1577,"NEW YORK PENN STATION",0,"6672",623
8,6,1578,"HOBOKEN",0,"0626",624
8,6,1579,"NEW YORK PENN STATION",0,"6606",625
8,6,1580,"NEW YORK PENN STATION",0,"6648",626
8,6,1581,"HOBOKEN",0,"0858",627
8,6,1582,"HOBOKEN",0,"0608",628
8,6,1583,"NEW YORK PENN STATION",0,"6654",629
8,6,1584,"NEW YORK PENN STATION",0,"6602",630
8,6,1585,"NEW YORK PENN STATION",0,"6640",631
8,6,1586,"NEW YORK PENN STATION",0,"6644",632
8,6,1587,"NEW YORK PENN STATION",0,"6662",633
8,6,1588,"NEW YORK PENN STATION",0,"6670",634
8,6,1589,"NEW YORK PENN STATION",0,"6674",635
8,6,1590,"NEW YORK PENN STATION",0,"6676",636
8,6,1591,"HOBOKEN",0,"0852",637
8,6,1592,"HOBOKEN",0,"0600",638
8,6,1593,"NEW YORK PENN STATION",0,"6604",639
8,6,1594,"NEW YORK PENN STATION",0,"6636",640
8,6,1595,"NEW YORK PENN STATION",0,"6650",641
8,6,1596,"NEW YORK PENN STATION",0,"6658",642
8,6,1597,"HOBOKEN",0,"0872",643
8,6,1598,"HOBOKEN",0,"0880",644
8,6,1599,"HOBOKEN",0,"0674",645
8,6,1600,"NEW YORK PENN STATION",0,"6664",646
8,6,1601,"HOBOKEN",0,"0660",647
8,6,1602,"HOBOKEN",0,"0682",648
8,6,1603,"HOBOKEN",0,"0884",649
8,6,1604,"HOBOKEN",0,"0808",650
8,6,1605,"HOBOKEN",0,"0854",651
8,6,1606,"HOBOKEN",0,"0882",652
8,6,1607,"NEW YORK PENN STATION",0,"6318",653
8,6,1608,"NEW YORK PENN STATION",0,"6314",654
8,6,1609,"NEW YORK PENN STATION",0,"6324",655
8,6,1610,"NEW YORK PENN STATION",0,"6320",656
8,6,1611,"NEW YORK PENN STATION",0,"6328",657
8,23,1612,"SUMMIT",0,"MNEBUS684",658
8,7,1613,"HOBOKEN",0,"0952",659
8,7,1614,"HOBOKEN",0,"0954",660
8,7,1615,"HOBOKEN",0,"0956",661
8,7,1616,"HOBOKEN",0,"0962",662
8,7,1617,"HOBOKEN",0,"0964",663
8,7,1618,"HOBOKEN",0,"0966",664
8,7,1619,"HOBOKEN",0,"0984",665
8,7,1620,"HOBOKEN",0,"0988",666
8,7,1621,"NEW YORK PENN STATION",0,"8908",667
8,7,1622,"HOBOKEN",0,"0982",668
8,7,1623,"HOBOKEN",0,"0986",669
8,10,1624,"NEW YORK PENN STATION",0,"6924",670
8,10,1625,"NEW YORK PENN STATION",0,"6928",671
8,10,1626,"NEW YORK PENN STATION",0,"6936",672
8,10,1627,"NEW YORK PENN STATION",0,"6940",673
8,10,1628,"NEW YORK PENN STATION",0,"6922",674
8,10,1629,"NEW YORK PENN STATION",0,"6930",675
8,10,1630,"NEW YORK PENN STATION",0,"6934",676
8,10,1631,"NEW YORK PENN STATION",0,"6942",677
8,10,1632,"NEW YORK PENN STATION",0,"6916",678
8,10,1633,"NEW YORK PENN STATION",0,"6920",679
8,10,1634,"NEW YORK PENN STATION",0,"6932",680
8,10,1635,"NEW YORK PENN STATION",0,"6944",681
8,10,1636,"NEW YORK PENN STATION",0,"6914",682
8,10,1637,"NEW YORK PENN STATION",0,"6918",683
8,10,1638,"NEW YORK PENN STATION",0,"6926",684
8,10,1639,"NEW YORK PENN STATION",0,"6938",685
8,7,1640,"NEW YORK PENN STATION",0,"8906",686
8,10,1641,"NEW YORK PENN STATION",0,"6912",687
8,10,1642,"NEW YORK PENN STATION",0,"6908",688
8,10,1643,"NEW YORK PENN STATION",0,"6910",689
8,12,1644,"NEW YORK PENN STATION",0,"8960",690
8,12,1645,"NEW YORK PENN STATION",0,"8938",691
8,11,1646,"DOVER",1,"6683",692
8,11,1647,"DOVER",1,"6601",693
8,12,1648,"DOVER",1,"8901",694
8,12,1649,"DOVER",1,"8903",695
8,12,1650,"DOVER",1,"8905",696
8,16,1651,"DOVER",1,"8907",697
8,5,1652,"SUMMIT",1,"0955",698
8,5,1653,"SUMMIT",1,"0951",699
8,5,1654,"SUMMIT",1,"0953",700
8,5,1655,"SUMMIT",1,"0961",701
8,5,1656,"SUMMIT",1,"0963",702
8,5,1657,"SUMMIT",1,"0965",703
8,5,1658,"DOVER",1,"8933",704
8,5,1659,"DOVER",1,"8911",705
8,3,1660,"DOVER",1,"6907",706
8,3,1661,"DOVER",1,"6909",707
8,1,1662,"DOVER",1,"6917",708
8,1,1663,"DOVER",1,"6921",709
8,1,1664,"DOVER",1,"6929",710
8,1,1665,"DOVER",1,"6941",711
8,1,1666,"DOVER",1,"6945",712
8,1,1667,"DOVER",1,"6915",713
8,1,1668,"DOVER",1,"6923",714
8,1,1669,"DOVER",1,"6927",715
8,1,1670,"DOVER",1,"6939",716
8,1,1671,"DOVER",1,"6913",717
8,1,1672,"DOVER",1,"6925",718
8,1,1673,"DOVER",1,"6933",719
8,1,1674,"DOVER",1,"6937",720
8,1,1675,"DOVER",1,"6919",721
8,1,1676,"DOVER",1,"6931",722
8,1,1677,"DOVER",1,"6935",723
8,1,1678,"DOVER",1,"6943",724
8,6,1679,"DOVER",1,"6655",725
8,6,1680,"SUMMIT",1,"0337",726
8,6,1681,"SUMMIT",1,"6307",727
8,6,1682,"SUMMIT",1,"6317",728
8,6,1683,"SUMMIT",1,"0325",729
8,6,1684,"SUMMIT",1,"0339",730
8,6,1685,"SUMMIT",1,"6341",731
8,6,1686,"SUMMIT",1,"6343",732
8,6,1687,"DOVER",1,"6641",733
8,6,1688,"DOVER",1,"6659",734
8,6,1689,"SUMMIT",1,"0301",735
8,6,1690,"DOVER",1,"6653",736
8,6,1691,"DOVER",1,"6639",737
8,6,1692,"DOVER",1,"6663",738
8,6,1693,"DOVER",1,"6643",739
8,6,1694,"DOVER",1,"6647",740
8,6,1695,"DOVER",1,"6651",741
8,6,1696,"HACKETTSTOWN",1,"0877",742
8,6,1697,"DOVER",1,"6667",743
8,6,1698,"DOVER",1,"6617",744
8,6,1699,"DOVER",1,"0643",745
8,6,1700,"LAKE HOPATCONG",1,"0807",746
8,6,1701,"DOVER",1,"6621",747
8,6,1702,"DOVER",1,"6625",748
8,6,1703,"DOVER",1,"6627",749
8,6,1704,"DOVER",1,"6675",750
8,6,1705,"DOVER",1,"6679",751
8,6,1706,"DOVER",1,"0645",752
8,6,1707,"MOUNT OLIVE",1,"0853",753
8,6,1708,"DOVER",1,"6607",754
8,6,1709,"DOVER",1,"6619",755
8,6,1710,"DOVER",1,"6631",756
8,6,1711,"DOVER",1,"0609",757
8,6,1712,"DOVER",1,"0665",758
8,6,1713,"HACKETTSTOWN",1,"0881",759
8,6,1714,"DOVER",1,"6635",760
8,6,1715,"DOVER",1,"6671",761
8,6,1716,"DOVER",1,"0607",762
8,6,1717,"DOVER",1,"0657",763
8,6,1718,"DOVER",1,"6611",764
8,6,1719,"DOVER",1,"6613",765
8,6,1720,"DOVER",1,"6677",766
8,6,1721,"HACKETTSTOWN",1,"0871",767
8,6,1722,"HACKETTSTOWN",1,"0851",768
8,6,1723,"SUMMIT",1,"6339",769
8,6,1724,"SUMMIT",1,"6363",770
8,6,1725,"SUMMIT",1,"6315",771
8,6,1726,"SUMMIT",1,"0309",772
8,6,1727,"SUMMIT",1,"6355",773
8,6,1728,"SUMMIT",1,"6305",774
8,6,1729,"SUMMIT",1,"6359",775
8,7,1730,"SUMMIT",1,"0955",776
8,7,1731,"SUMMIT",1,"0953",777
8,7,1732,"SUMMIT",1,"0961",778
8,7,1733,"SUMMIT",1,"0963",779
8,7,1734,"SUMMIT",1,"0965",780
8,7,1735,"DOVER",1,"8933",781
8,7,1736,"DOVER",1,"8911",782
8,7,1737,"HACKETTSTOWN",1,"0987",783
8,7,1738,"HACKETTSTOWN",1,"0989",784
8,7,1739,"HACKETTSTOWN",1,"0983",785
8,7,1740,"HACKETTSTOWN",1,"0985",786
8,10,1741,"DOVER",1,"6917",787
8,10,1742,"DOVER",1,"6921",788
8,10,1743,"DOVER",1,"6929",789
8,10,1744,"DOVER",1,"6941",790
8,10,1745,"DOVER",1,"6945",791
8,10,1746,"DOVER",1,"6915",792
8,10,1747,"DOVER",1,"6923",793
8,10,1748,"DOVER",1,"6927",794
8,10,1749,"DOVER",1,"6939",795
8,10,1750,"DOVER",1,"6913",796
8,10,1751,"DOVER",1,"6925",797
8,10,1752,"DOVER",1,"6933",798
8,10,1753,"DOVER",1,"6937",799
8,10,1754,"DOVER",1,"6919",800
8,10,1755,"DOVER",1,"6931",801
8,10,1756,"DOVER",1,"6935",802
8,10,1757,"DOVER",1,"6943",803
8,7,1758,"SUMMIT",1,"0951",804
8,10,1759,"DOVER",1,"6907",805
8,10,1760,"DOVER",1,"6909",806
8,12,1761,"DOVER",1,"8907",807
9,5,1762,"NEW YORK PENN STATION",0,"8404",808
9,5,1763,"NEW YORK PENN STATION",0,"8406",809
9,3,1764,"SUMMIT",0,"0746",810
9,1,1765,"SUMMIT",0,"0710",811
9,1,1766,"SUMMIT",0,"0712",812
9,1,1767,"SUMMIT",0,"0714",813
9,1,1768,"SUMMIT",0,"0716",814
9,1,1769,"SUMMIT",0,"0718",815
9,1,1770,"SUMMIT",0,"0720",816
9,1,1771,"SUMMIT",0,"0722",817
9,1,1772,"SUMMIT",0,"0724",818
9,1,1773,"SUMMIT",0,"0726",819
9,1,1774,"SUMMIT",0,"0728",820
9,1,1775,"SUMMIT",0,"0730",821
9,1,1776,"SUMMIT",0,"0732",822
9,1,1777,"SUMMIT",0,"0734",823
9,1,1778,"SUMMIT",0,"0736",824
9,1,1779,"SUMMIT",0,"0738",825
9,1,1780,"SUMMIT",0,"0740",826
9,1,1781,"SUMMIT",0,"0742",827
9,1,1782,"SUMMIT",0,"0744",828
9,6,1783,"HOBOKEN",0,"0434",829
9,6,1784,"NEW YORK PENN STATION",0,"6406",830
9,6,1785,"NEW YORK PENN STATION",0,"6410",831
9,6,1786,"HOBOKEN",0,"0400",832
9,6,1787,"HOBOKEN",0,"0404",833
9,6,1788,"HOBOKEN",0,"0408",834
9,6,1789,"HOBOKEN",0,"0412",835
9,6,1790,"HOBOKEN",0,"0416",836
9,6,1791,"HOBOKEN",0,"0414",837
9,6,1792,"HOBOKEN",0,"0480",838
9,6,1793,"HOBOKEN",0,"0430",839
9,6,1794,"HOBOKEN",0,"0432",840
9,6,1795,"HOBOKEN",0,"0402",841
9,6,1796,"HOBOKEN",0,"0418",842
9,6,1797,"HOBOKEN",0,"0420",843
9,6,1798,"HOBOKEN",0,"0422",844
9,6,1799,"HOBOKEN",0,"0424",845
9,6,1800,"HOBOKEN",0,"0426",846
9,6,1801,"HOBOKEN",0,"0428",847
9,6,1802,"HOBOKEN",0,"0438",848
9,6,1803,"HOBOKEN",0,"0440",849
9,6,1804,"HOBOKEN",0,"0442",850
9,7,1805,"NEW YORK PENN STATION",0,"8404",851
9,7,1806,"NEW YORK PENN STATION",0,"8406",852
9,10,1807,"SUMMIT",0,"0710",853
9,10,1808,"SUMMIT",0,"0712",854
9,10,1809,"SUMMIT",0,"0714",855
9,10,1810,"SUMMIT",0,"0716",856
9,10,1811,"SUMMIT",0,"0718",857
9,10,1812,"SUMMIT",0,"0720",858
9,10,1813,"SUMMIT",0,"0722",859
9,10,1814,"SUMMIT",0,"0724",860
9,10,1815,"SUMMIT",0,"0726",861
9,10,1816,"SUMMIT",0,"0728",862
9,10,1817,"SUMMIT",0,"0730",863
9,10,1818,"SUMMIT",0,"0732",864
9,10,1819,"SUMMIT",0,"0734",865
9,10,1820,"SUMMIT",0,"0736",866
9,10,1821,"SUMMIT",0,"0738",867
9,10,1822,"SUMMIT",0,"0740",868
9,10,1823,"SUMMIT",0,"0742",869
9,10,1824,"SUMMIT",0,"0744",870
9,5,1825,"PEAPACK",1,"8431",871
9,5,1826,"PEAPACK",1,"8433",872
9,3,1827,"GLADSTONE",1,"0745",873
9,3,1828,"GLADSTONE",1,"0707",874
9,3,1829,"GLADSTONE",1,"0709",875
9,1,1830,"GLADSTONE",1,"0711",876
9,1,1831,"GLADSTONE",1,"0713",877
9,1,1832,"GLADSTONE",1,"0715",878
9,1,1833,"GLADSTONE",1,"0717",879
9,1,1834,"GLADSTONE",1,"0719",880
9,1,1835,"GLADSTONE",1,"0721",881
9,1,1836,"GLADSTONE",1,"0723",882
9,1,1837,"GLADSTONE",1,"0725",883
9,1,1838,"GLADSTONE",1,"0727",884
9,1,1839,"GLADSTONE",1,"0729",885
9,1,1840,"GLADSTONE",1,"0731",886
9,1,1841,"GLADSTONE",1,"0733",887
9,1,1842,"GLADSTONE",1,"0735",888
9,1,1843,"GLADSTONE",1,"0737",889
9,1,1844,"GLADSTONE",1,"0739",890
9,1,1845,"GLADSTONE",1,"0741",891
9,1,1846,"GLADSTONE",1,"0743",892
9,6,1847,"BERNARDSVILLE",1,"0485",893
9,6,1848,"GLADSTONE",1,"0439",894
9,6,1849,"GLADSTONE",1,"0443",895
9,6,1850,"GLADSTONE",1,"0427",896
9,6,1851,"GLADSTONE",1,"0433",897
9,6,1852,"GLADSTONE",1,"0435",898
9,6,1853,"GLADSTONE",1,"6437",899
9,6,1854,"GLADSTONE",1,"0429",900
9,6,1855,"GLADSTONE",1,"6431",901
9,6,1856,"BERNARDSVILLE",1,"0481",902
9,6,1857,"GLADSTONE",1,"0409",903
9,6,1858,"GLADSTONE",1,"0411",904
9,6,1859,"GLADSTONE",1,"0413",905
9,6,1860,"GLADSTONE",1,"0415",906
9,6,1861,"GLADSTONE",1,"0417",907
9,6,1862,"GLADSTONE",1,"0419",908
9,6,1863,"GLADSTONE",1,"0421",909
9,6,1864,"GLADSTONE",1,"0423",910
9,6,1865,"GLADSTONE",1,"0447",911
9,6,1866,"GLADSTONE",1,"0449",912
9,6,1867,"GLADSTONE",1,"0451",913
9,11,1868,"GLADSTONE",1,"0453",914
9,7,1869,"GLADSTONE",1,"0711",915
9,7,1870,"PEAPACK",1,"8431",916
9,10,1871,"GLADSTONE",1,"0745",917
9,9,1872,"GLADSTONE",1,"0711",918
9,10,1873,"GLADSTONE",1,"0713",919
9,10,1874,"GLADSTONE",1,"0715",920
9,10,1875,"GLADSTONE",1,"0717",921
9,10,1876,"GLADSTONE",1,"0719",922
9,10,1877,"GLADSTONE",1,"0721",923
9,10,1878,"GLADSTONE",1,"0723",924
9,10,1879,"GLADSTONE",1,"0725",925
9,10,1880,"GLADSTONE",1,"0727",926
9,10,1881,"GLADSTONE",1,"0729",927
9,10,1882,"GLADSTONE",1,"0731",928
9,10,1883,"GLADSTONE",1,"0733",929
9,10,1884,"GLADSTONE",1,"0735",930
9,10,1885,"GLADSTONE",1,"0737",931
9,10,1886,"GLADSTONE",1,"0739",932
9,10,1887,"GLADSTONE",1,"0741",933
9,10,1888,"GLADSTONE",1,"0743",934
9,7,1889,"PEAPACK",1,"8433",935
9,12,1890,"GLADSTONE",1,"9703",936
9,12,1891,"GLADSTONE",1,"9701",937
9,12,1892,"GLADSTONE",1,"9705",938
9,16,1893,"GLADSTONE",1,"9707",939
9,12,1894,"GLADSTONE",1,"9707",940
10,12,1895,"NEW YORK PENN STATION",0,"8882",941
10,12,1896,"NEW YORK PENN STATION",0,"8880",942
10,21,1897,"NEW YORK PENN STATION",0,"8838",943
10,21,1898,"NEW YORK PENN STATION",0,"8842",944
10,21,1899,"NEW YORK PENN STATION",0,"8836",945
10,21,1900,"NEW YORK PENN STATION",0,"3918",946
10,5,1901,"NEW YORK PENN STATION",0,"8804",947
10,5,1902,"NEW YORK PENN STATION",0,"8816",948
10,5,1903,"NEW YORK PENN STATION",0,"8800",949
10,5,1904,"NEW YORK PENN STATION",0,"8810",950
10,24,1905,"NEWARK PENN STATION",0,"5800",951
10,17,1906,"NEW YORK PENN STATION",0,"7800",952
10,1,1907,"NEW YORK PENN STATION",0,"7842",953
10,1,1908,"NEW YORK PENN STATION",0,"7814",954
10,1,1909,"NEW YORK PENN STATION",0,"7818",955
10,1,1910,"NEW YORK PENN STATION",0,"7822",956
10,1,1911,"NEW YORK PENN STATION",0,"7826",957
10,1,1912,"NEW YORK PENN STATION",0,"7830",958
10,1,1913,"NEW YORK PENN STATION",0,"7834",959
10,1,1914,"NEW YORK PENN STATION",0,"7838",960
10,1,1915,"NEW YORK PENN STATION",0,"7846",961
10,1,1916,"NEW YORK PENN STATION",0,"7850",962
10,1,1917,"NEW YORK PENN STATION",0,"7854",963
10,1,1918,"NEW YORK PENN STATION",0,"7858",964
10,17,1919,"NEW YORK PENN STATION",0,"7880",965
10,1,1920,"NEW YORK PENN STATION",0,"7804",966
10,1,1921,"NEW YORK PENN STATION",0,"7808",967
10,1,1922,"NEW YORK PENN STATION",0,"7812",968
10,1,1923,"NEW YORK PENN STATION",0,"7816",969
10,1,1924,"NEW YORK PENN STATION",0,"7820",970
10,1,1925,"NEW YORK PENN STATION",0,"7824",971
10,1,1926,"NEW YORK PENN STATION",0,"7832",972
10,1,1927,"NEW YORK PENN STATION",0,"7844",973
10,1,1928,"NEW YORK PENN STATION",0,"7848",974
10,1,1929,"NEW YORK PENN STATION",0,"7860",975
10,1,1930,"NEW YORK PENN STATION",0,"7864",976
10,1,1931,"NEW YORK PENN STATION",0,"7868",977
10,1,1932,"NEW YORK PENN STATION",0,"7872",978
10,1,1933,"NEW YORK PENN STATION",0,"7852",979
10,1,1934,"NEW YORK PENN STATION",0,"7856",980
10,1,1935,"NEW YORK PENN STATION",0,"7828",981
10,1,1936,"NEW YORK PENN STATION",0,"7836",982
10,1,1937,"NEW YORK PENN STATION",0,"7840",983
10,1,1938,"NEW YORK PENN STATION",0,"7876",984
10,22,1939,"NEW YORK PENN STATION",0,"3124",985
10,6,1940,"NEW YORK PENN STATION",0,"3888",986
10,6,1941,"NEW YORK PENN STATION",0,"3710",987
10,22,1942,"NEW YORK PENN STATION",0,"3918",988
10,22,1943,"NEW YORK PENN STATION",0,"3920",989
10,22,1944,"NEW YORK PENN STATION",0,"3126",990
10,6,1945,"NEW YORK PENN STATION",0,"3716",991
10,6,1946,"NEW YORK PENN STATION",0,"3858",992
10,6,1947,"NEW YORK PENN STATION",0,"3704",993
10,6,1948,"NEW YORK PENN STATION",0,"3154",994
10,6,1949,"NEW YORK PENN STATION",0,"3808",995
10,6,1950,"NEW YORK PENN STATION",0,"3810",996
10,6,1951,"NEW YORK PENN STATION",0,"3812",997
10,6,1952,"NEW YORK PENN STATION",0,"3896",998
10,6,1953,"NEW YORK PENN STATION",0,"3722",999
10,6,1954,"NEW YORK PENN STATION",0,"3828",1000
10,6,1955,"NEW YORK PENN STATION",0,"3736",1001
10,18,1956,"NEW YORK PENN STATION",0,"3800",1002
10,6,1957,"NEW YORK PENN STATION",0,"3834",1003
10,6,1958,"NEW YORK PENN STATION",0,"3862",1004
10,6,1959,"NEW YORK PENN STATION",0,"3700",1005
10,6,1960,"NEW YORK PENN STATION",0,"3702",1006
10,18,1961,"NEW YORK PENN STATION",0,"3892",1007
10,6,1962,"NEW YORK PENN STATION",0,"3838",1008
10,6,1963,"NEW YORK PENN STATION",0,"3840",1009
10,6,1964,"NEW YORK PENN STATION",0,"3846",1010
10,6,1965,"NEW YORK PENN STATION",0,"3850",1011
10,6,1966,"NEW YORK PENN STATION",0,"3860",1012
10,6,1967,"NEW YORK PENN STATION",0,"3868",1013
10,6,1968,"NEW YORK PENN STATION",0,"3874",1014
10,6,1969,"NEW YORK PENN STATION",0,"3876",1015
10,6,1970,"NEW YORK PENN STATION",0,"3880",1016
10,6,1971,"NEW YORK PENN STATION",0,"3806",1017
10,6,1972,"NEW YORK PENN STATION",0,"3814",1018
10,6,1973,"NEW YORK PENN STATION",0,"3818",1019
10,6,1974,"NEW YORK PENN STATION",0,"3836",1020
10,6,1975,"NEW YORK PENN STATION",0,"3844",1021
10,6,1976,"NEW YORK PENN STATION",0,"3848",1022
10,6,1977,"NEW YORK PENN STATION",0,"3852",1023
10,6,1978,"NEW YORK PENN STATION",0,"3856",1024
10,6,1979,"NEW YORK PENN STATION",0,"3864",1025
10,6,1980,"NEW YORK PENN STATION",0,"3866",1026
10,6,1981,"NEW YORK PENN STATION",0,"3882",1027
10,6,1982,"NEW YORK PENN STATION",0,"3886",1028
10,6,1983,"NEW YORK PENN STATION",0,"3842",1029
10,6,1984,"NEW YORK PENN STATION",0,"3830",1030
10,6,1985,"NEW YORK PENN STATION",0,"3872",1031
10,6,1986,"NEW YORK PENN STATION",0,"3984",1032
10,6,1987,"NEW YORK PENN STATION",0,"3738",1033
10,18,1988,"NEW YORK PENN STATION",0,"3742",1034
10,6,1989,"NEW YORK PENN STATION",0,"3910",1035
10,6,1990,"NEW YORK PENN STATION",0,"3936",1036
10,6,1991,"NEW YORK PENN STATION",0,"3922",1037
10,6,1992,"NEW YORK PENN STATION",0,"3914",1038
10,6,1993,"NEW YORK PENN STATION",0,"3926",1039
10,6,1994,"NEW YORK PENN STATION",0,"3870",1040
10,6,1995,"NEW YORK PENN STATION",0,"3932",1041
10,6,1996,"NEW YORK PENN STATION",0,"3924",1042
10,6,1997,"NEW YORK PENN STATION",0,"3930",1043
10,6,1998,"NEW YORK PENN STATION",0,"3708",1044
10,6,1999,"NEW YORK PENN STATION",0,"3720",1045
10,6,2000,"NEW YORK PENN STATION",0,"3934",1046
10,6,2001,"NEW YORK PENN STATION",0,"3954",1047
10,6,2002,"NEW YORK PENN STATION",0,"3718",1048
10,6,2003,"NEW YORK PENN STATION",0,"3706",1049
10,6,2004,"NEW YORK PENN STATION",0,"3712",1050
10,6,2005,"NEW YORK PENN STATION",0,"3714",1051
10,7,2006,"NEW YORK PENN STATION",0,"8804",1052
10,9,2007,"NEW YORK PENN STATION",0,"8898",1053
10,7,2008,"NEW YORK PENN STATION",0,"8700",1054
10,7,2009,"NEW YORK PENN STATION",0,"8800",1055
10,7,2010,"NEW YORK PENN STATION",0,"8810",1056
10,7,2011,"NEW YORK PENN STATION",0,"8816",1057
10,7,2012,"NEW YORK PENN STATION",0,"8890",1058
10,9,2013,"NEW YORK PENN STATION",0,"8700",1059
10,25,2014,"NEW YORK PENN STATION",0,"7800",1060
10,10,2015,"NEW YORK PENN STATION",0,"7814",1061
10,10,2016,"NEW YORK PENN STATION",0,"7822",1062
10,10,2017,"NEW YORK PENN STATION",0,"7830",1063
10,10,2018,"NEW YORK PENN STATION",0,"7834",1064
10,10,2019,"NEW YORK PENN STATION",0,"7838",1065
10,10,2020,"NEW YORK PENN STATION",0,"7846",1066
10,10,2021,"NEW YORK PENN STATION",0,"7850",1067
10,10,2022,"NEW YORK PENN STATION",0,"7854",1068
10,10,2023,"NEW YORK PENN STATION",0,"7858",1069
10,10,2024,"NEW YORK PENN STATION",0,"7826",1070
10,10,2025,"NEW YORK PENN STATION",0,"7808",1071
10,10,2026,"NEW YORK PENN STATION",0,"7812",1072
10,10,2027,"NEW YORK PENN STATION",0,"7816",1073
10,10,2028,"NEW YORK PENN STATION",0,"7820",1074
10,10,2029,"NEW YORK PENN STATION",0,"7824",1075
10,10,2030,"NEW YORK PENN STATION",0,"7832",1076
10,10,2031,"NEW YORK PENN STATION",0,"7844",1077
10,10,2032,"NEW YORK PENN STATION",0,"7848",1078
10,10,2033,"NEW YORK PENN STATION",0,"7860",1079
10,10,2034,"NEW YORK PENN STATION",0,"7864",1080
10,10,2035,"NEW YORK PENN STATION",0,"7868",1081
10,10,2036,"NEW YORK PENN STATION",0,"7872",1082
10,10,2037,"NEW YORK PENN STATION",0,"7880",1083
10,10,2038,"NEW YORK PENN STATION",0,"7852",1084
10,10,2039,"NEW YORK PENN STATION",0,"7856",1085
10,10,2040,"NEW YORK PENN STATION",0,"7828",1086
10,10,2041,"NEW YORK PENN STATION",0,"7840",1087
10,10,2042,"NEW YORK PENN STATION",0,"7876",1088
10,10,2043,"NEW YORK PENN STATION",0,"7836",1089
10,10,2044,"NEW YORK PENN STATION",0,"7800",1090
10,10,2045,"NEW YORK PENN STATION",0,"7818",1091
10,10,2046,"NEW YORK PENN STATION",0,"7804",1092
10,26,2047,"NEWARK PENN STATION",0,"5800",1093
10,25,2048,"NEWARK PENN STATION",0,"5800",1094
