route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
2,246069724606994,246069724606994+1120438+1,Grand Central,512,1,,3,1,1
2,246069724606994,246069724606994+1120453+1,North White Plains,513,0,,14,1,1
2,246069724606994,246069724606994+1120460+1,Grand Central,514,1,,3,1,1
2,246069724606994,246069724606994+1120470+1,North White Plains,515,0,,14,1,1
2,246069724606994,246069724606994+1120515+1,Grand Central,520,1,,3,1,1
2,246069724606994,246069724606994+1120525+1,Grand Central,522,1,,3,1,1
2,246069724606994,246069724606994+1120567+1,Grand Central,528,1,,3,1,1
2,246069724606994,246069724606994+1120576+0,North White Plains,529,0,,14,1,0
2,246069724606994,246069724606994+1120599+0,North White Plains,533,0,,14,1,0
2,246069724606994,246069724606994+1120647+0,Grand Central,538,1,,3,1,0
2,246069724606994,246069724606994+1120666+0,Grand Central,540,1,,3,1,0
2,246069724606994,246069724606994+1120672+0,North White Plains,541,0,,14,1,0
2,246069724606994,246069724606994+1120680+0,Grand Central,544,1,,3,1,0
2,246069724606994,246069724606994+1120695+1,North White Plains,547,0,,14,1,1
2,246069724606994,246069724606994+1120730+0,Grand Central,552,1,,3,1,0
2,246069724606994,246069724606994+1120740+0,Grand Central,554,1,,3,1,0
2,246069724606994,246069724606994+1120776+1,North White Plains,557,0,,14,1,1
2,246069724606994,246069724606994+1120826+1,North White Plains,563,0,,14,1,1
2,246069724606994,246069724606994+1120835+0,Grand Central,564,1,,3,1,0
2,246069724606994,246069724606994+1120898+0,Grand Central,572,1,,3,1,0
2,246069724606994,246069724606994+1120926+1,North White Plains,573,0,,14,1,1
2,246069724606994,246069724606994+1120942+0,Grand Central,574,1,,3,1,0
2,246069724606994,246069724606994+1120959+0,Grand Central,576,1,,3,1,0
2,246069724606994,246069724606994+1120972+0,Grand Central,578,1,,3,1,0
2,246069724606994,246069724606994+1120978+1,North White Plains,579,0,,14,1,1
2,246069724606994,246069724606994+1120995+0,Grand Central,580,1,,3,1,0
2,246069724606994,246069724606994+1121001+1,North White Plains,581,0,,14,1,1
2,246069724606994,246069724606994+1121010+0,North White Plains,583,0,,14,1,0
2,246069724606994,246069724606994+1121016+0,Grand Central,584,1,,3,1,0
2,246069724606994,246069724606994+1121022+0,North White Plains,585,0,,14,1,0
2,246069724606994,246069724606994+1121039+0,North White Plains,587,0,,14,1,0
2,246069724606994,246069724606994+1121049+0,Grand Central,588,1,,3,1,0
2,246069724606994,246069724606994+1121056+0,North White Plains,591,0,,14,1,0
2,246069724606994,246069724606994+1121064+0,Grand Central,592,1,,3,1,0
2,246069724606994,246069724606994+1121070+0,North White Plains,595,0,,14,1,0
2,246069724606994,246069724606994+1121078+0,Grand Central,596,1,,3,1,0
2,246069724606994,246069724606994+1121102+0,Grand Central,600,1,,3,1,0
2,246069724606994,246069724606994+1121106+1,Southeast,601,0,,14,1,1
2,246069724606994,246069724606994+1121110+0,Grand Central,602,1,,3,1,0
2,246069724606994,246069724606994+1121117+1,Grand Central,604,1,,3,1,1
2,246069724606994,246069724606994+1121130+1,Southeast,607,0,,14,1,1
2,246069724606994,246069724606994+1121137+1,Southeast,609,0,,14,1,1
2,246069724606994,246069724606994+1121147+1,Southeast,611,0,,14,1,1
2,246069724606994,246069724606994+1121153+1,Southeast,613,0,,14,1,1
2,246069724606994,246069724606994+1121159+1,Grand Central,614,1,,3,1,1
2,246069724606994,246069724606994+1121172+1,Grand Central,616,1,,3,1,1
2,246069724606994,246069724606994+1121187+1,Grand Central,618,1,,3,1,1
2,246069724606994,246069724606994+1121205+0,Southeast,621,0,,14,1,0
2,246069724606994,246069724606994+1121211+1,Grand Central,622,1,,3,1,1
2,246069724606994,246069724606994+1121236+1,Grand Central,628,1,,3,1,1
2,246069724606994,246069724606994+1121240+0,Southeast,629,0,,14,1,0
2,246069724606994,246069724606994+1121557+1,Grand Central,634,1,,3,1,1
2,246069724606994,246069724606994+1121649+0,Southeast,635,0,,14,1,0
2,246069724606994,246069724606994+1121803+0,Southeast,637,0,,14,1,0
2,246069724606994,246069724606994+1121839+0,Grand Central,638,1,,3,1,0
2,246069724606994,246069724606994+1121863+0,Grand Central,640,1,,3,1,0
2,246069724606994,246069724606994+1121870+0,Southeast,641,0,,14,1,0
2,246069724606994,246069724606994+1121885+0,Southeast,643,0,,14,1,0
2,246069724606994,246069724606994+1121897+1,Southeast,645,0,,14,1,1
2,246069724606994,246069724606994+1121908+0,Grand Central,648,1,,3,1,0
2,246069724606994,246069724606994+1122130+1,Mt Kisco,653,0,,14,1,1
2,246069724606994,246069724606994+1122298+1,Southeast,655,0,,14,1,1
2,246069724606994,246069724606994+1122383+0,Grand Central,656,1,,3,1,0
2,246069724606994,246069724606994+1122486+1,Southeast,659,0,,14,1,1
2,246069724606994,246069724606994+1122513+0,Grand Central,662,1,,3,1,0
2,246069724606994,246069724606994+1122530+0,Grand Central,664,1,,3,1,0
2,246069724606994,246069724606994+1122537+1,Mt Kisco,665,0,,14,1,1
2,246069724606994,246069724606994+1122594+1,Southeast,671,0,,14,1,1
2,246069724606994,246069724606994+1122683+0,Grand Central,674,1,,3,1,0
2,246069724606994,246069724606994+1122733+0,Grand Central,676,1,,3,1,0
2,246069724606994,246069724606994+1122761+1,Southeast,677,0,,14,1,1
2,246069724606994,246069724606994+1122773+0,Grand Central,678,1,,3,1,0
2,246069724606994,246069724606994+1122779+1,Southeast,679,0,,14,1,1
2,246069724606994,246069724606994+1122790+0,Grand Central,680,1,,3,1,0
2,246069724606994,246069724606994+1122796+0,Southeast,681,0,,14,1,0
2,246069724606994,246069724606994+1122817+0,Southeast,683,0,,14,1,0
2,246069724606994,246069724606994+1122833+0,Grand Central,684,1,,3,1,0
2,246069724606994,246069724606994+1122848+0,Southeast,685,0,,14,1,0
2,246069724606994,246069724606994+1122862+0,Southeast,687,0,,14,1,0
2,246069724606994,246069724606994+1122905+0,Grand Central,692,1,,3,1,0
2,246069724606994,246069724606994+1122945+0,Grand Central,696,1,,3,1,0
2,246069724606994,246069724606994+1122973+0,Grand Central,698,1,,3,1,0
1,246069724606994,246069724606994+1122987+0,Croton-Harmon,701,0,,12,1,0
1,246069724606994,246069724606994+1122992+1,Grand Central,702,1,,1,1,1
1,246069724606994,246069724606994+1123003+1,Croton-Harmon,705,0,,12,1,1
1,246069724606994,246069724606994+1123017+1,Grand Central,710,1,,1,1,1
1,246069724606994,246069724606994+1123020+1,Croton-Harmon,711,0,,12,1,1
1,246069724606994,246069724606994+1123025+1,Grand Central,712,1,,1,1,1
1,246069724606994,246069724606994+1123029+1,Croton-Harmon,713,0,,12,1,1
1,246069724606994,246069724606994+1123045+1,Croton-Harmon,715,0,,12,1,1
1,246069724606994,246069724606994+1123048+1,Grand Central,716,1,,1,1,1
1,246069724606994,246069724606994+1123059+1,Grand Central,718,1,,1,1,1
1,246069724606994,246069724606994+1123068+1,Grand Central,720,1,,1,1,1
1,246069724606994,246069724606994+1123074+0,Croton-Harmon,721,0,,12,1,0
1,246069724606994,246069724606994+1123084+0,Croton-Harmon,725,0,,12,1,0
1,246069724606994,246069724606994+1123091+1,Grand Central,728,1,,1,1,1
1,246069724606994,246069724606994+1123104+1,Grand Central,732,1,,1,1,1
1,246069724606994,246069724606994+1123109+0,Croton-Harmon,733,0,,12,1,0
1,246069724606994,246069724606994+1123123+1,Grand Central,736,1,,1,1,1
1,246069724606994,246069724606994+1123128+0,Croton-Harmon,737,0,,12,1,0
1,246069724606994,246069724606994+1123141+0,Croton-Harmon,739,0,,12,1,0
1,246069724606994,246069724606994+1123149+1,Grand Central,740,1,,1,1,1
1,246069724606994,246069724606994+1123167+0,Grand Central,744,1,,1,1,0
1,246069724606994,246069724606994+1123185+1,Croton-Harmon,747,0,,12,1,1
1,246069724606994,246069724606994+1123206+1,Croton-Harmon,753,0,,12,1,1
1,246069724606994,246069724606994+1123219+1,Croton-Harmon,755,0,,12,1,1
1,246069724606994,246069724606994+1123226+1,Croton-Harmon,757,0,,12,1,1
1,246069724606994,246069724606994+1123231+0,Grand Central,758,1,,1,1,0
1,246069724606994,246069724606994+1123243+1,Croton-Harmon,761,0,,12,1,1
1,246069724606994,246069724606994+1123248+0,Grand Central,762,1,,1,1,0
1,246069724606994,246069724606994+1123252+0,Grand Central,764,1,,1,1,0
1,246069724606994,246069724606994+1123321+1,Croton-Harmon,775,0,,12,1,1
1,246069724606994,246069724606994+1123328+0,Grand Central,776,1,,1,1,0
1,246069724606994,246069724606994+1123340+0,Grand Central,778,1,,1,1,0
1,246069724606994,246069724606994+1123349+1,Croton-Harmon,781,0,,12,1,1
1,246069724606994,246069724606994+1123355+0,Grand Central,782,1,,1,1,0
1,246069724606994,246069724606994+1123360+0,Croton-Harmon,783,0,,12,1,0
1,246069724606994,246069724606994+1123373+0,Grand Central,786,1,,1,1,0
1,246069724606994,246069724606994+1123378+0,Croton-Harmon,787,0,,12,1,0
1,246069724606994,246069724606994+1123392+0,Grand Central,790,1,,1,1,0
1,246069724606994,246069724606994+1123398+0,Croton-Harmon,791,0,,12,1,0
1,246069724606994,246069724606994+1123405+0,Grand Central,792,1,,1,1,0
1,246069724606994,246069724606994+1123415+0,Grand Central,794,1,,1,1,0
1,246069724606994,246069724606994+1123421+0,Croton-Harmon,795,0,,12,1,0
1,246069724606994,246069724606994+1123462+1,Poughkeepsie,805,0,,12,1,1
1,246069724606994,246069724606994+1123466+1,Grand Central,806,1,,1,1,1
1,246069724606994,246069724606994+1123474+1,Poughkeepsie,809,0,,12,1,1
1,246069724606994,246069724606994+1123490+1,Grand Central,814,1,,1,1,1
1,246069724606994,246069724606994+1123497+1,Grand Central,816,1,,1,1,1
1,246069724606994,246069724606994+1123527+1,Grand Central,830,1,,1,1,1
1,246069724606994,246069724606994+1123537+0,Poughkeepsie,833,0,,12,1,0
1,246069724606994,246069724606994+1123543+1,Grand Central,836,1,,1,1,1
1,246069724606994,246069724606994+1123547+0,Poughkeepsie,837,0,,12,1,0
1,246069724606994,246069724606994+1123576+0,Poughkeepsie,841,0,,12,1,0
1,246069724606994,246069724606994+1123600+0,Grand Central,846,1,,1,1,0
1,246069724606994,246069724606994+1123609+1,Poughkeepsie,849,0,,12,1,1
1,246069724606994,246069724606994+1123617+1,Beacon,851,0,,12,1,1
1,246069724606994,246069724606994+1123622+1,Poughkeepsie,853,0,,12,1,1
1,246069724606994,246069724606994+1123628+0,Grand Central,854,1,,1,1,0
1,246069724606994,246069724606994+1123636+1,Poughkeepsie,855,0,,12,1,1
1,246069724606994,246069724606994+1123640+1,Poughkeepsie,857,0,,12,1,1
1,246069724606994,246069724606994+1123646+0,Grand Central,858,1,,1,1,0
1,246069724606994,246069724606994+1123652+0,Grand Central,862,1,,1,1,0
1,246069724606994,246069724606994+1123655+1,Poughkeepsie,863,0,,12,1,1
1,246069724606994,246069724606994+1123661+1,Poughkeepsie,865,0,,12,1,1
1,246069724606994,246069724606994+1123666+0,Grand Central,866,1,,1,1,0
1,246069724606994,246069724606994+1123671+1,Poughkeepsie,869,0,,12,1,1
1,246069724606994,246069724606994+1124034+1,Poughkeepsie,875,0,,12,1,1
1,246069724606994,246069724606994+1124211+0,Grand Central,878,1,,1,1,0
1,246069724606994,246069724606994+1124238+0,Grand Central,880,1,,1,1,0
1,246069724606994,246069724606994+1124278+0,Poughkeepsie,881,0,,12,1,0
1,246069724606994,246069724606994+1124667+0,Croton-Harmon,896,1,,1,1,0
2,246069724606994,246069724606994+1124693+1,Grand Central,920,1,,3,1,1
2,246069724606994,246069724606994+1124999+1,Wassaic,953,0,,14,1,1
2,246069724606994,246069724606994+1125662+0,Wassaic,979,0,,14,1,0
3,246069724606994,246069724606994+1127655+0,Grand Central,1361,1,,5,1,0
3,246069724606994,246069724606994+1127663+1,Stamford,1368,0,,16,1,1
3,246069724606994,246069724606994+1127669+0,Grand Central,1373,1,,5,1,0
3,246069724606994,246069724606994+1127684+0,Grand Central,1383,1,,5,1,0
3,246069724606994,246069724606994+1127712+1,New Haven,1542,0,,16,1,1
3,246069724606994,246069724606994+1127837+0,Grand Central,1239,1,,5,1,0
3,246069724606994,246069724606994+1127872+0,Stamford,1324,0,,16,1,0
3,246069724606994,246069724606994+1127970+0,New Haven,1522,0,,16,1,0
2,246069724606994,246069724606994+1128028+0,North White Plains,537,0,,14,1,0
2,246069724606994,246069724606994+1128068+0,Grand Central,644,1,,3,1,0
3,246069724606994,246069724606994+1128106+1,Grand Central,1231,1,,5,1,1
3,246069724606994,246069724606994+1128150+0,Grand Central,1299,1,,5,1,0
3,246069724606994,246069724606994+1128170+1,Grand Central,1325,1,,5,1,1
3,246069724606994,246069724606994+1128178+0,Stamford,1328,0,,16,1,0
3,246069724606994,246069724606994+1128186+0,Stamford,1336,0,,16,1,0
3,246069724606994,246069724606994+1128202+0,Grand Central,1347,1,,5,1,0
3,246069724606994,246069724606994+1128221+1,Stamford,1358,0,,16,1,1
3,246069724606994,246069724606994+1128235+1,Stamford,1360,0,,16,1,1
3,246069724606994,246069724606994+1128242+0,Grand Central,1365,1,,5,1,0
3,246069724606994,246069724606994+1128248+1,Stamford,1370,0,,16,1,1
3,246069724606994,246069724606994+1128264+0,Grand Central,1385,1,,5,1,0
3,246069724606994,246069724606994+1128265+0,Grand Central,1391,1,,5,1,0
3,246069724606994,246069724606994+1128278+0,Grand Central,1393,1,,5,1,0
3,246069724606994,246069724606994+1128286+0,Grand Central,1397,1,,5,1,0
3,246069724606994,246069724606994+1128292+1,South Norwalk,1442,0,,16,1,1
3,246069724606994,246069724606994+1128307+0,New Haven,1516,0,,16,1,0
3,246069724606994,246069724606994+1128324+1,Grand Central,1529,1,,5,1,1
3,246069724606994,246069724606994+1128331+0,New Haven,1530,0,,16,1,0
3,246069724606994,246069724606994+1128344+0,New Haven,1538,0,,16,1,0
3,246069724606994,246069724606994+1128352+0,Grand Central,1549,1,,5,1,0
3,246069724606994,246069724606994+1128390+0,New Haven,1586,0,,16,1,0
3,246069724606994,246069724606994+1128404+0,New Haven,1594,0,,16,1,0
2,246069724606994,246069724606994+1128443+1,Grand Central,330,1,,3,1,1
2,246069724606994,246069724606994+1128458+1,Crestwood,355,0,,14,1,1
2,246069724606994,246069724606994+1128463+0,Grand Central,366,1,,3,1,0
2,246069724606994,246069724606994+1128490+0,Grand Central,570,1,,3,1,0
1,246069724606994,246069724606994+1128545+0,Grand Central,796,1,,1,1,0
3,246069724607002,246069724607002+1117753+0,Greenwich,1306,0,,16,1,0
3,246069724607002,246069724607002+1117754+1,Grand Central,1307,1,,5,1,1
3,246069724607002,246069724607002+1117790+1,Stamford,1314,0,,16,1,1
3,246069724607002,246069724607002+1117803+1,Grand Central,1317,1,,5,1,1
3,246069724607002,246069724607002+1117828+0,Stamford,1322,0,,16,1,0
3,246069724607002,246069724607002+1117879+1,Grand Central,1331,1,,5,1,1
3,246069724607002,246069724607002+1117901+1,Grand Central,1335,1,,5,1,1
3,246069724607002,246069724607002+1118190+0,Stamford,1392,0,,16,1,0
3,246069724607002,246069724607002+1118206+0,Stamford,1394,0,,16,1,0
3,246069724607002,246069724607002+1118233+0,New Haven,1402,0,,16,1,0
3,246069724607002,246069724607002+1118241+1,Stamford,1406,0,,16,1,1
3,246069724607002,246069724607002+1118243+1,Grand Central,1407,1,,5,1,1
3,246069724607002,246069724607002+1118249+1,Grand Central,1409,1,,5,1,1
3,246069724607002,246069724607002+1118367+0,New Haven-State St,1504,0,,16,1,0
3,246069724607002,246069724607002+1118395+1,New Haven-State St,1510,0,,16,1,1
3,246069724607002,246069724607002+1118397+1,Grand Central,1511,1,,5,1,1
3,246069724607002,246069724607002+1118404+1,Grand Central,1513,1,,5,1,1
3,246069724607002,246069724607002+1118418+1,Grand Central,1517,1,,5,1,1
3,246069724607002,246069724607002+1118457+0,New Haven,1526,0,,16,1,0
3,246069724607002,246069724607002+1118798+0,Grand Central,1587,1,,5,1,0
3,246069724607002,246069724607002+1118861+0,Grand Central,1599,1,,5,1,0
3,246069724607002,246069724607002+1118864+1,Stamford,1633,1,,5,0,1
3,246069724607002,246069724607002+1118865+0,New Haven-State St,1638,0,,16,0,0
4,246069724607002,246069724607002+1118879+1,Grand Central,1711,1,,8,1,1
4,246069724607002,246069724607002+1118882+1,New Canaan,1712,0,,19,1,1
4,246069724607002,246069724607002+1118884+0,New Canaan,1716,0,,19,1,0
4,246069724607002,246069724607002+1118886+0,New Canaan,1718,0,,19,1,0
4,246069724607002,246069724607002+1118890+0,New Canaan,1726,0,,19,1,0
4,246069724607002,246069724607002+1118892+0,New Canaan,1730,0,,19,1,0
4,246069724607002,246069724607002+1118894+1,Grand Central,1731,1,,8,1,1
4,246069724607002,246069724607002+1118897+0,New Canaan,1734,0,,19,1,0
4,246069724607002,246069724607002+1118907+0,New Canaan,1738,0,,19,1,0
4,246069724607002,246069724607002+1118920+0,Stamford,1741,1,,8,1,0
4,246069724607002,246069724607002+1118922+0,Stamford,1745,1,,8,1,0
4,246069724607002,246069724607002+1118933+0,Stamford,1751,1,,8,1,0
4,246069724607002,246069724607002+1118944+0,Stamford,1755,1,,8,1,0
4,246069724607002,246069724607002+1118953+0,Stamford,1763,1,,8,1,0
4,246069724607002,246069724607002+1118957+0,Stamford,1767,1,,8,1,0
4,246069724607002,246069724607002+1118969+0,Stamford,1771,1,,8,1,0
4,246069724607002,246069724607002+1118991+0,New Canaan,1782,0,,19,1,0
4,246069724607002,246069724607002+1118994+0,New Canaan,1786,0,,19,1,0
4,246069724607002,246069724607002+1118997+0,Stamford,1787,1,,8,1,0
4,246069724607002,246069724607002+1119000+0,New Canaan,1790,0,,19,1,0
4,246069724607002,246069724607002+1119006+0,Stamford,1791,1,,8,1,0
4,246069724607002,246069724607002+1119007+0,New Canaan,1794,0,,19,1,0
4,246069724607002,246069724607002+1119013+0,Stamford,1795,1,,8,1,0
4,246069724607002,246069724607002+1119014+0,Stamford,1797,1,,8,1,0
4,246069724607002,246069724607002+1119017+0,New Canaan,1798,0,,19,1,0
4,246069724607002,246069724607002+1119023+0,Stamford,1799,1,,8,1,0
5,246069724607002,246069724607002+1119024+0,Danbury,1806,0,,21,1,0
5,246069724607002,246069724607002+1119027+1,Grand Central,1811,1,,10,1,1
5,246069724607002,246069724607002+1119030+0,Danbury,1812,0,,21,1,0
5,246069724607002,246069724607002+1119032+0,Danbury,1816,0,,21,1,0
5,246069724607002,246069724607002+1119042+0,Danbury,1822,0,,21,1,0
5,246069724607002,246069724607002+1119057+1,South Norwalk,1837,1,,10,1,1
5,246069724607002,246069724607002+1119059+0,Danbury,1838,0,,21,1,0
5,246069724607002,246069724607002+1119077+0,Stamford,1849,1,,10,1,0
5,246069724607002,246069724607002+1119081+0,South Norwalk,1855,1,,10,1,0
5,246069724607002,246069724607002+1119093+0,South Norwalk,1861,1,,10,1,0
5,246069724607002,246069724607002+1119097+0,South Norwalk,1867,1,,10,1,0
5,246069724607002,246069724607002+1119105+0,Danbury,1874,0,,21,1,0
5,246069724607002,246069724607002+1119113+0,South Norwalk,1881,1,,10,1,0
