route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,peak_offpeak
<<<<<<< HEAD
3,246068124606887,246068124606887+1126859+0,New Haven,6566,0,,16,1,0
3,246068124606887,246068124606887+1126868+0,Grand Central,6571,1,,5,1,0
3,246068124606887,246068124606887+1126876+0,Grand Central,6573,1,,5,1,0
1,246068124606887,246068124606887+1126889+0,Grand Central,8708,1,,1,1,0
1,246068124606887,246068124606887+1126897+0,Grand Central,8712,1,,1,1,0
1,246068124606887,246068124606887+1126906+0,Grand Central,8716,1,,1,1,0
1,246068124606887,246068124606887+1126914+0,Croton-Harmon,8719,0,,12,1,0
1,246068124606887,246068124606887+1126923+0,Grand Central,8720,1,,1,1,0
1,246068124606887,246068124606887+1126931+0,Grand Central,8724,1,,1,1,0
1,246068124606887,246068124606887+1126939+0,Grand Central,8728,1,,1,1,0
1,246068124606887,246068124606887+1126947+0,Croton-Harmon,8731,0,,12,1,0
1,246068124606887,246068124606887+1126955+0,Croton-Harmon,8735,0,,12,1,0
1,246068124606887,246068124606887+1126963+0,Grand Central,8740,1,,1,1,0
1,246068124606887,246068124606887+1126971+0,Croton-Harmon,8743,0,,12,1,0
1,246068124606887,246068124606887+1126980+0,Grand Central,8748,1,,1,1,0
1,246068124606887,246068124606887+1126988+0,Croton-Harmon,8751,0,,12,1,0
1,246068124606887,246068124606887+1126996+0,Croton-Harmon,8755,0,,12,1,0
1,246068124606887,246068124606887+1127005+0,Grand Central,8756,1,,1,1,0
1,246068124606887,246068124606887+1127013+0,Croton-Harmon,8759,0,,12,1,0
1,246068124606887,246068124606887+1127023+0,Croton-Harmon,8767,0,,12,1,0
1,246068124606887,246068124606887+1127032+0,Grand Central,8768,1,,1,1,0
1,246068124606887,246068124606887+1127042+0,Grand Central,8772,1,,1,1,0
1,246068124606887,246068124606887+1127051+0,Poughkeepsie,8811,0,,12,1,0
1,246068124606887,246068124606887+1127061+0,Grand Central,8812,1,,1,1,0
1,246068124606887,246068124606887+1127070+0,Poughkeepsie,8815,0,,12,1,0
1,246068124606887,246068124606887+1127081+0,Poughkeepsie,8819,0,,12,1,0
1,246068124606887,246068124606887+1127092+0,Grand Central,8820,1,,1,1,0
1,246068124606887,246068124606887+1127102+0,Poughkeepsie,8823,0,,12,1,0
1,246068124606887,246068124606887+1127112+0,Grand Central,8824,1,,1,1,0
1,246068124606887,246068124606887+1127122+0,Poughkeepsie,8827,0,,12,1,0
1,246068124606887,246068124606887+1127132+0,Poughkeepsie,8831,0,,12,1,0
1,246068124606887,246068124606887+1127141+0,Grand Central,8832,1,,1,1,0
1,246068124606887,246068124606887+1127150+0,Poughkeepsie,8835,0,,12,1,0
1,246068124606887,246068124606887+1127159+0,Grand Central,8840,1,,1,1,0
1,246068124606887,246068124606887+1127168+0,Poughkeepsie,8843,0,,12,1,0
1,246068124606887,246068124606887+1127178+0,Grand Central,8844,1,,1,1,0
1,246068124606887,246068124606887+1127188+0,Poughkeepsie,8847,0,,12,1,0
1,246068124606887,246068124606887+1127198+0,Grand Central,8852,1,,1,1,0
1,246068124606887,246068124606887+1127207+0,Poughkeepsie,8855,0,,12,1,0
1,246068124606887,246068124606887+1127217+0,Grand Central,8856,1,,1,1,0
1,246068124606887,246068124606887+1127226+0,Grand Central,8864,1,,1,1,0
1,246068124606887,246068124606887+1127234+0,Poughkeepsie,8867,0,,12,1,0
1,246068124606887,246068124606887+1127245+0,Grand Central,8872,1,,1,1,0
2,246068124606887,246068124606887+1127254+0,Grand Central,9506,1,,3,1,0
2,246068124606887,246068124606887+1127263+0,North White Plains,9511,0,,14,1,0
2,246068124606887,246068124606887+1127272+0,North White Plains,9515,0,,14,1,0
2,246068124606887,246068124606887+1127280+0,Grand Central,9518,1,,3,1,0
2,246068124606887,246068124606887+1127288+0,Grand Central,9522,1,,3,1,0
2,246068124606887,246068124606887+1127296+0,Grand Central,9526,1,,3,1,0
2,246068124606887,246068124606887+1127304+0,Grand Central,9530,1,,3,1,0
2,246068124606887,246068124606887+1127313+0,North White Plains,9531,0,,14,1,0
2,246068124606887,246068124606887+1127322+0,Grand Central,9534,1,,3,1,0
2,246068124606887,246068124606887+1127330+0,North White Plains,9535,0,,14,1,0
2,246068124606887,246068124606887+1127339+0,Grand Central,9538,1,,3,1,0
2,246068124606887,246068124606887+1127347+0,North White Plains,9539,0,,14,1,0
2,246068124606887,246068124606887+1127357+0,Grand Central,9558,1,,3,1,0
2,246068124606887,246068124606887+1127365+0,North White Plains,9563,0,,14,1,0
2,246068124606887,246068124606887+1127375+0,Grand Central,9566,1,,3,1,0
2,246068124606887,246068124606887+1127384+0,North White Plains,9567,0,,14,1,0
2,246068124606887,246068124606887+1127392+0,Grand Central,9570,1,,3,1,0
2,246068124606887,246068124606887+1127401+0,North White Plains,9571,0,,14,1,0
2,246068124606887,246068124606887+1127411+0,North White Plains,9575,0,,14,1,0
2,246068124606887,246068124606887+1127421+0,Grand Central,9600,1,,3,1,0
2,246068124606887,246068124606887+1127431+0,Southeast,9607,0,,14,1,0
2,246068124606887,246068124606887+1127439+0,Grand Central,9610,1,,3,1,0
2,246068124606887,246068124606887+1127450+0,Southeast,9615,0,,14,1,0
2,246068124606887,246068124606887+1127458+0,Grand Central,9618,1,,3,1,0
2,246068124606887,246068124606887+1127466+0,Grand Central,9622,1,,3,1,0
2,246068124606887,246068124606887+1127474+0,Grand Central,9626,1,,3,1,0
2,246068124606887,246068124606887+1127482+0,Grand Central,9634,1,,3,1,0
2,246068124606887,246068124606887+1127492+0,Southeast,9635,0,,14,1,0
2,246068124606887,246068124606887+1127502+0,Southeast,9639,0,,14,1,0
2,246068124606887,246068124606887+1127510+0,Grand Central,9642,1,,3,1,0
2,246068124606887,246068124606887+1127520+0,Southeast,9643,0,,14,1,0
2,246068124606887,246068124606887+1127528+0,Grand Central,9646,1,,3,1,0
2,246068124606887,246068124606887+1127536+0,Grand Central,9650,1,,3,1,0
2,246068124606887,246068124606887+1127544+0,Grand Central,9654,1,,3,1,0
2,246068124606887,246068124606887+1127553+0,Grand Central,9658,1,,3,1,0
2,246068124606887,246068124606887+1127562+0,Grand Central,9662,1,,3,1,0
2,246068124606887,246068124606887+1127573+0,Grand Central,9666,1,,3,1,0
2,246068124606887,246068124606887+1127583+0,Grand Central,9670,1,,3,1,0
4,246068124606946,246068124606946+1122574+0,New Canaan,6704,0,,19,1,0
4,246068124606946,246068124606946+1122579+0,Stamford,6705,1,,8,1,0
4,246068124606946,246068124606946+1122583+0,New Canaan,6706,0,,19,1,0
4,246068124606946,246068124606946+1122588+0,Stamford,6709,1,,8,1,0
4,246068124606946,246068124606946+1122599+0,New Canaan,6710,0,,19,1,0
4,246068124606946,246068124606946+1122604+0,Stamford,6713,1,,8,1,0
4,246068124606946,246068124606946+1122608+0,New Canaan,6714,0,,19,1,0
4,246068124606946,246068124606946+1122613+0,Stamford,6717,1,,8,1,0
4,246068124606946,246068124606946+1122617+0,New Canaan,6718,0,,19,1,0
4,246068124606946,246068124606946+1122630+0,Stamford,6721,1,,8,1,0
4,246068124606946,246068124606946+1122634+0,New Canaan,6722,0,,19,1,0
4,246068124606946,246068124606946+1122639+0,Stamford,6725,1,,8,1,0
4,246068124606946,246068124606946+1122643+0,New Canaan,6726,0,,19,1,0
4,246068124606946,246068124606946+1122648+0,Stamford,6729,1,,8,1,0
4,246068124606946,246068124606946+1122659+0,New Canaan,6730,0,,19,1,0
4,246068124606946,246068124606946+1122664+0,Stamford,6733,1,,8,1,0
4,246068124606946,246068124606946+1122668+0,New Canaan,6734,0,,19,1,0
4,246068124606946,246068124606946+1122673+0,Stamford,6737,1,,8,1,0
4,246068124606946,246068124606946+1122677+0,New Canaan,6738,0,,19,1,0
4,246068124606946,246068124606946+1122689+0,Stamford,6741,1,,8,1,0
4,246068124606946,246068124606946+1122693+0,New Canaan,6742,0,,19,1,0
4,246068124606946,246068124606946+1122698+0,Stamford,6745,1,,8,1,0
4,246068124606946,246068124606946+1122702+0,New Canaan,6746,0,,19,1,0
4,246068124606946,246068124606946+1122707+0,Stamford,6749,1,,8,1,0
4,246068124606946,246068124606946+1122711+0,New Canaan,6750,0,,19,1,0
4,246068124606946,246068124606946+1122716+0,Stamford,6753,1,,8,1,0
4,246068124606946,246068124606946+1122720+0,New Canaan,6754,0,,19,1,0
4,246068124606946,246068124606946+1122725+0,Stamford,6757,1,,8,1,0
4,246068124606946,246068124606946+1122729+0,New Canaan,6758,0,,19,1,0
4,246068124606946,246068124606946+1122739+0,Stamford,6761,1,,8,1,0
4,246068124606946,246068124606946+1122743+0,New Canaan,6762,0,,19,1,0
4,246068124606946,246068124606946+1122748+0,Stamford,6765,1,,8,1,0
4,246068124606946,246068124606946+1122752+0,New Canaan,6766,0,,19,1,0
4,246068124606946,246068124606946+1122757+0,Stamford,6769,1,,8,1,0
4,246068124606946,246068124606946+1122765+0,New Canaan,6770,0,,19,1,0
4,246068124606946,246068124606946+1122770+0,Stamford,6771,1,,8,1,0
4,246068124606946,246068124606946+1122784+0,New Canaan,6798,0,,19,1,0
5,246068124606946,246068124606946+1122800+0,Danbury,6810,0,,21,1,0
5,246068124606946,246068124606946+1122805+0,South Norwalk,6813,1,,10,1,0
5,246068124606946,246068124606946+1122809+0,Danbury,6822,0,,21,1,0
5,246068124606946,246068124606946+1122814+0,South Norwalk,6825,1,,10,1,0
5,246068124606946,246068124606946+1122822+0,Danbury,6834,0,,21,1,0
5,246068124606946,246068124606946+1122827+0,South Norwalk,6837,1,,10,1,0
5,246068124606946,246068124606946+1122838+0,Danbury,6846,0,,21,1,0
5,246068124606946,246068124606946+1122842+0,South Norwalk,6849,1,,10,1,0
5,246068124606946,246068124606946+1122853+0,South Norwalk,6861,1,,10,1,0
5,246068124606946,246068124606946+1122857+0,Danbury,6862,0,,21,1,0
5,246068124606946,246068124606946+1122871+0,South Norwalk,6873,1,,10,1,0
6,246068124606946,246068124606946+1122884+0,Waterbury,6906,0,,22,1,0
6,246068124606946,246068124606946+1122896+0,Bridgeport,6913,1,,11,1,0
6,246068124606946,246068124606946+1122900+0,Waterbury,6918,0,,22,1,0
6,246068124606946,246068124606946+1122911+0,Bridgeport,6925,1,,11,1,0
6,246068124606946,246068124606946+1122915+0,Waterbury,6930,0,,22,1,0
6,246068124606946,246068124606946+1122920+0,Bridgeport,6937,1,,11,1,0
6,246068124606946,246068124606946+1122928+0,Bridgeport,6949,1,,11,1,0
6,246068124606946,246068124606946+1122939+0,Waterbury,6954,0,,22,1,0
6,246068124606946,246068124606946+1122951+0,Bridgeport,6961,1,,11,1,0
6,246068124606946,246068124606946+1122955+0,Waterbury,6966,0,,22,1,0
6,246068124606946,246068124606946+1122967+0,Bridgeport,6971,1,,11,1,0
3,246068124606946,246068124606946+1126432+0,Grand Central,6313,1,,5,1,0
3,246068124606946,246068124606946+1126693+0,Grand Central,6525,1,,5,1,0
6,246068124606946,246068124606946+1126882+0,Waterbury,6942,0,,22,1,0
4,246068124606947,246068124606947+1122574+0,New Canaan,6704,0,,19,1,0
4,246068124606947,246068124606947+1122579+0,Stamford,6705,1,,8,1,0
4,246068124606947,246068124606947+1122583+0,New Canaan,6706,0,,19,1,0
4,246068124606947,246068124606947+1122588+0,Stamford,6709,1,,8,1,0
4,246068124606947,246068124606947+1122599+0,New Canaan,6710,0,,19,1,0
4,246068124606947,246068124606947+1122604+0,Stamford,6713,1,,8,1,0
4,246068124606947,246068124606947+1122608+0,New Canaan,6714,0,,19,1,0
4,246068124606947,246068124606947+1122613+0,Stamford,6717,1,,8,1,0
4,246068124606947,246068124606947+1122617+0,New Canaan,6718,0,,19,1,0
4,246068124606947,246068124606947+1122630+0,Stamford,6721,1,,8,1,0
4,246068124606947,246068124606947+1122634+0,New Canaan,6722,0,,19,1,0
4,246068124606947,246068124606947+1122639+0,Stamford,6725,1,,8,1,0
4,246068124606947,246068124606947+1122643+0,New Canaan,6726,0,,19,1,0
4,246068124606947,246068124606947+1122648+0,Stamford,6729,1,,8,1,0
4,246068124606947,246068124606947+1122659+0,New Canaan,6730,0,,19,1,0
4,246068124606947,246068124606947+1122664+0,Stamford,6733,1,,8,1,0
4,246068124606947,246068124606947+1122668+0,New Canaan,6734,0,,19,1,0
4,246068124606947,246068124606947+1122673+0,Stamford,6737,1,,8,1,0
4,246068124606947,246068124606947+1122677+0,New Canaan,6738,0,,19,1,0
4,246068124606947,246068124606947+1122689+0,Stamford,6741,1,,8,1,0
4,246068124606947,246068124606947+1122693+0,New Canaan,6742,0,,19,1,0
4,246068124606947,246068124606947+1122698+0,Stamford,6745,1,,8,1,0
4,246068124606947,246068124606947+1122702+0,New Canaan,6746,0,,19,1,0
4,246068124606947,246068124606947+1122707+0,Stamford,6749,1,,8,1,0
4,246068124606947,246068124606947+1122711+0,New Canaan,6750,0,,19,1,0
4,246068124606947,246068124606947+1122716+0,Stamford,6753,1,,8,1,0
4,246068124606947,246068124606947+1122720+0,New Canaan,6754,0,,19,1,0
4,246068124606947,246068124606947+1122725+0,Stamford,6757,1,,8,1,0
4,246068124606947,246068124606947+1122729+0,New Canaan,6758,0,,19,1,0
4,246068124606947,246068124606947+1122739+0,Stamford,6761,1,,8,1,0
4,246068124606947,246068124606947+1122743+0,New Canaan,6762,0,,19,1,0
4,246068124606947,246068124606947+1122748+0,Stamford,6765,1,,8,1,0
4,246068124606947,246068124606947+1122752+0,New Canaan,6766,0,,19,1,0
4,246068124606947,246068124606947+1122757+0,Stamford,6769,1,,8,1,0
4,246068124606947,246068124606947+1122765+0,New Canaan,6770,0,,19,1,0
4,246068124606947,246068124606947+1122770+0,Stamford,6771,1,,8,1,0
4,246068124606947,246068124606947+1122784+0,New Canaan,6798,0,,19,1,0
5,246068124606947,246068124606947+1122800+0,Danbury,6810,0,,21,1,0
5,246068124606947,246068124606947+1122805+0,South Norwalk,6813,1,,10,1,0
5,246068124606947,246068124606947+1122809+0,Danbury,6822,0,,21,1,0
5,246068124606947,246068124606947+1122814+0,South Norwalk,6825,1,,10,1,0
5,246068124606947,246068124606947+1122822+0,Danbury,6834,0,,21,1,0
5,246068124606947,246068124606947+1122827+0,South Norwalk,6837,1,,10,1,0
5,246068124606947,246068124606947+1122838+0,Danbury,6846,0,,21,1,0
5,246068124606947,246068124606947+1122842+0,South Norwalk,6849,1,,10,1,0
5,246068124606947,246068124606947+1122853+0,South Norwalk,6861,1,,10,1,0
5,246068124606947,246068124606947+1122857+0,Danbury,6862,0,,21,1,0
5,246068124606947,246068124606947+1122871+0,South Norwalk,6873,1,,10,1,0
6,246068124606947,246068124606947+1122884+0,Waterbury,6906,0,,22,1,0
6,246068124606947,246068124606947+1122896+0,Bridgeport,6913,1,,11,1,0
6,246068124606947,246068124606947+1122900+0,Waterbury,6918,0,,22,1,0
6,246068124606947,246068124606947+1122911+0,Bridgeport,6925,1,,11,1,0
6,246068124606947,246068124606947+1122915+0,Waterbury,6930,0,,22,1,0
6,246068124606947,246068124606947+1122920+0,Bridgeport,6937,1,,11,1,0
6,246068124606947,246068124606947+1122928+0,Bridgeport,6949,1,,11,1,0
6,246068124606947,246068124606947+1122939+0,Waterbury,6954,0,,22,1,0
6,246068124606947,246068124606947+1122951+0,Bridgeport,6961,1,,11,1,0
6,246068124606947,246068124606947+1122955+0,Waterbury,6966,0,,22,1,0
6,246068124606947,246068124606947+1122967+0,Bridgeport,6971,1,,11,1,0
3,246068124606947,246068124606947+1126432+0,Grand Central,6313,1,,5,1,0
3,246068124606947,246068124606947+1126693+0,Grand Central,6525,1,,5,1,0
6,246068124606947,246068124606947+1126882+0,Waterbury,6942,0,,22,1,0
3,246068224606891,246068224606891+1117725+0,Stamford,1300,0,,16,1,0
3,246068224606891,246068224606891+1117736+0,Stamford,1302,0,,16,1,0
3,246068224606891,246068224606891+1118856+0,New Haven,1598,0,,16,1,0
2,246068224606891,246068224606891+1121086+0,North White Plains,597,0,,14,1,0
2,246068224606891,246068224606891+1121094+0,North White Plains,599,0,,14,1,0
2,246068224606891,246068224606891+1122934+0,Southeast,695,0,,14,1,0
1,246068224606891,246068224606891+1123435+0,Croton-Harmon,797,0,,12,1,0
3,246068224606921,246068224606921+1117598+1,Grand Central,1213,1,,5,1,1
3,246068224606921,246068224606921+1117602+1,Grand Central,1221,1,,5,1,1
3,246068224606921,246068224606921+1117608+1,Grand Central,1225,1,,5,1,1
3,246068224606921,246068224606921+1117615+1,Grand Central,1229,1,,5,1,1
3,246068224606921,246068224606921+1117623+1,Grand Central,1233,1,,5,1,1
3,246068224606921,246068224606921+1117648+1,Harrison,1244,0,,16,1,1
3,246068224606921,246068224606921+1117661+1,Harrison,1254,0,,16,1,1
3,246068224606921,246068224606921+1117667+1,New Rochelle,1256,0,,16,1,1
3,246068224606921,246068224606921+1117679+1,Harrison,1264,0,,16,1,1
3,246068224606921,246068224606921+1117684+1,New Rochelle,1268,0,,16,1,1
3,246068224606921,246068224606921+1117691+1,Harrison,1270,0,,16,1,1
3,246068224606921,246068224606921+1117697+1,Harrison,1274,0,,16,1,1
3,246068224606921,246068224606921+1117711+0,Grand Central,1279,1,,5,1,0
3,246068224606921,246068224606921+1117742+1,Grand Central,1303,1,,5,1,1
3,246068224606921,246068224606921+1117750+1,Grand Central,1305,1,,5,1,1
3,246068224606921,246068224606921+1117761+1,Greenwich,1308,0,,16,1,1
3,246068224606921,246068224606921+1117765+1,Grand Central,1309,1,,5,1,1
3,246068224606921,246068224606921+1117771+1,Greenwich,1310,0,,16,1,1
3,246068224606921,246068224606921+1117777+1,Grand Central,1311,1,,5,1,1
3,246068224606921,246068224606921+1117785+1,Stamford,1312,0,,16,1,1
3,246068224606921,246068224606921+1117798+1,Grand Central,1315,1,,5,1,1
3,246068224606921,246068224606921+1117801+0,Stamford,1316,0,,16,1,0
3,246068224606921,246068224606921+1117809+0,Stamford,1318,0,,16,1,0
3,246068224606921,246068224606921+1117827+1,Grand Central,1321,1,,5,1,1
3,246068224606921,246068224606921+1117850+0,Stamford,1326,0,,16,1,0
3,246068224606921,246068224606921+1117857+1,Grand Central,1327,1,,5,1,1
3,246068224606921,246068224606921+1117884+0,Stamford,1332,0,,16,1,0
3,246068224606921,246068224606921+1117891+1,Grand Central,1333,1,,5,1,1
3,246068224606921,246068224606921+1117899+0,Stamford,1334,0,,16,1,0
3,246068224606921,246068224606921+1117924+0,Grand Central,1339,1,,5,1,0
3,246068224606921,246068224606921+1117949+0,Stamford,1342,0,,16,1,0
3,246068224606921,246068224606921+1117960+1,Stamford,1346,0,,16,1,1
3,246068224606921,246068224606921+1117972+0,Grand Central,1349,1,,5,1,0
3,246068224606921,246068224606921+1117978+0,Grand Central,1351,1,,5,1,0
3,246068224606921,246068224606921+1117987+1,Stamford,1352,0,,16,1,1
3,246068224606921,246068224606921+1117996+0,Grand Central,1355,1,,5,1,0
3,246068224606921,246068224606921+1118036+1,Old Greenwich,1362,0,,16,1,1
3,246068224606921,246068224606921+1118043+0,Grand Central,1363,1,,5,1,0
3,246068224606921,246068224606921+1118053+0,Grand Central,1367,1,,5,1,0
3,246068224606921,246068224606921+1118067+0,Grand Central,1369,1,,5,1,0
3,246068224606921,246068224606921+1118103+0,Grand Central,1375,1,,5,1,0
3,246068224606921,246068224606921+1118110+1,Stamford,1376,0,,16,1,1
3,246068224606921,246068224606921+1118116+0,Grand Central,1379,1,,5,1,0
3,246068224606921,246068224606921+1118121+0,Grand Central,1381,1,,5,1,0
3,246068224606921,246068224606921+1118128+1,Stamford,1382,0,,16,1,1
3,246068224606921,246068224606921+1118142+0,Stamford,1384,0,,16,1,0
3,246068224606921,246068224606921+1118155+0,Stamford,1386,0,,16,1,0
3,246068224606921,246068224606921+1118161+0,Grand Central,1387,1,,5,1,0
3,246068224606921,246068224606921+1118166+0,Stamford,1388,0,,16,1,0
3,246068224606921,246068224606921+1118172+0,Grand Central,1389,1,,5,1,0
3,246068224606921,246068224606921+1118177+0,Stamford,1390,0,,16,1,0
3,246068224606921,246068224606921+1118214+0,Grand Central,1395,1,,5,1,0
3,246068224606921,246068224606921+1118225+0,Stamford,1398,0,,16,1,0
