from_stop_id,to_stop_id,from_route_id,to_route_id,from_trip_id,to_trip_id,transfer_type,min_transfer_time
140,140,,,246067924608125+1092488+0,246066824606795+1093033+0,1,
140,140,,,246067924608125+1092488+0,246070324607215+1093033+0,1,
140,140,,,246068224606921+1092501+0,246068224606931+1093034+0,1,
140,140,,,246072524607272+1092501+0,246072524607282+1093034+0,1,
140,140,,,246073124608111+1092501+0,246073124608121+1093034+0,1,
140,140,,,246067924608125+1092506+0,246072524607285+1093034+0,1,
140,140,,,246068224606923+1092519+0,246068224606933+1093037+0,1,
140,140,,,246072524607273+1092519+0,246072524607283+1093037+0,1,
140,140,,,246065824606655+1092520+0,246065724606585+1093037+0,1,
140,140,,,246065824606655+1092520+0,246066124606655+1093037+0,1,
140,140,,,246068024608136+1095423+0,246070124607016+1096284+0,1,
140,140,,,246068024608136+1095423+0,246070224607226+1096284+0,1,
140,140,,,246072324607237+1095425+0,246072324607247+1096283+0,1,
140,140,,,246067024606773+1095792+0,246067024606773+1096332+0,1,
140,140,,,246068024608136+1095794+0,246070224607226+1096333+0,1,
140,140,,,246072424607241+1095797+0,246072324607241+1096332+0,1,
140,140,,,246066124606641+1092557+0,246066124606651+1093040+0,1,
140,140,,,246066824606721+1092559+0,246066824606791+1093040+0,1,
140,140,,,246069724607062+1092563+0,246070324607212+1093040+0,1,
140,140,,,246067224606725+1092571+0,246066824606795+1099238+0,1,
140,140,,,246067924608125+1092573+0,246066824606795+1099238+0,1,
140,140,,,246067924608125+1092573+0,246068224606935+1099238+0,1,
140,140,,,246067924608125+1092573+0,246070324607215+1099238+0,1,
140,140,,,246066124606643+1092732+1,246066124606653+1093051+0,1,
140,140,,,246066824606714+1092734+1,246066824606794+1093051+0,1,
140,140,,,246067524606751+1092734+1,246066824606791+1093051+0,1,
140,140,,,246072324607237+1095490+0,246072324607247+1096297+0,1,
140,140,,,246072424607241+1095491+0,246072324607241+1096297+0,1,
140,140,,,246067024606773+1095882+0,246067024606773+1096343+0,1,
140,140,,,246072324607237+1095885+0,246072324607247+1096343+0,1,
140,140,,,246066824606722+1092348+0,246066824606792+1093029+0,1,
140,140,,,246069724607002+1092349+0,246069724607002+1093029+0,1,
140,140,,,246070324607214+1092349+0,246070324607214+1093029+0,1,
140,140,,,246073124608124+1092349+0,246073124608124+1093029+0,1,
140,140,,,246065724606574+1092584+1,246065724606584+1093041+0,1,
140,140,,,246069724606993+1092584+1,246069724607003+1093041+0,1,
140,140,,,246069724606994+1092584+1,246069724607004+1093041+0,1,
140,140,,,246070324607201+1092584+1,246070324607211+1093041+0,1,
140,140,,,246072524607272+1092584+1,246072524607282+1093041+0,1,
140,140,,,246072524607273+1092584+1,246072524607283+1093041+0,1,
140,140,,,246072524607274+1092584+1,246072524607284+1093041+0,1,
140,140,,,246073124608111+1092584+1,246073124608121+1093041+0,1,
140,140,,,246073124608114+1092584+1,246073124608124+1093041+0,1,
140,140,,,246071024607201+1092402+1,246070324607211+1099237+0,1,
140,140,,,246071024607204+1092402+1,246070324607214+1099237+0,1,
140,140,,,246073124608112+1092402+1,246073124608122+1099237+0,1,
140,140,,,246067524606762+1092404+1,246066824606792+1099237+0,1,
140,140,,,246073024608077+1095594+0,246073024608137+1096310+0,1,
140,140,,,246069524606957+1095595+0,246069524606967+1096309+0,1,
140,140,,,246066124606644+1092642+1,246066124606654+1093044+0,1,
140,140,,,246067924608125+1092647+1,246066824606795+1093044+0,1,
140,140,,,246066124606643+1092789+0,246066124606653+1093057+0,1,
140,140,,,246068224606923+1092789+0,246068224606933+1093057+0,1,
140,140,,,246073124608111+1092789+0,246073124608121+1093057+0,1,
140,140,,,246073124608114+1092789+0,246073124608124+1093057+0,1,
140,140,,,246067524606751+1092791+0,246066824606791+1093057+0,1,
140,140,,,246069724606993+1092461+1,246069724607003+1093030+0,1,
140,140,,,246067924608125+1092465+1,246068224606935+1093030+0,1,
140,140,,,246070324607031+1092649+1,246070324607211+1093044+0,1,
140,140,,,246066024606677+1095689+0,246066024606737+1096316+0,1,
140,140,,,246068024608136+1095692+0,246070124607016+1096318+0,1,
140,140,,,246068124606887+1095693+0,246068124606947+1096318+0,1,
140,140,,,246073024608077+1095693+0,246073024608137+1096318+0,1,
140,140,,,246069524606957+1095694+0,246069524606967+1096317+0,1,
140,140,,,246068224606924+1092484+0,246068224606934+1093033+0,1,
140,140,,,246069724606994+1092484+0,246069724607004+1093033+0,1,
140,140,,,246072524607272+1092484+0,246072524607282+1093033+0,1,
140,140,,,246073124608111+1092484+0,246073124608121+1093033+0,1,
140,140,,,246073124608114+1092484+0,246073124608124+1093033+0,1,
140,140,,,246066824606721+1092486+0,246066824606791+1093033+0,1,
140,140,,,246066824606724+1092486+0,246066824606794+1093033+0,1,
140,140,,,246067524606751+1092486+0,246066824606791+1093033+0,1,
140,140,,,246068224606924+1092501+0,246068224606934+1093034+0,1,
140,140,,,246070324607203+1092501+0,246070324607213+1093034+0,1,
140,140,,,246069724606993+1092519+0,246069724607003+1093037+0,1,
140,140,,,246073124608113+1092519+0,246073124608123+1093037+0,1,
140,140,,,246067524606751+1092521+0,246066824606791+1093037+0,1,
140,140,,,246066024606747+1095420+0,246067424606747+1096282+0,1,
140,140,,,246068024608136+1095423+0,246068024606806+1096284+0,1,
140,140,,,246070224607167+1095424+0,246070224607227+1096284+0,1,
140,140,,,246073024608077+1095424+0,246073024608137+1096284+0,1,
140,140,,,246069524606957+1095425+0,246069524606967+1096283+0,1,
140,140,,,246065924606666+1095790+0,246065924606596+1096331+0,1,
140,140,,,246068024608136+1095794+0,246073024608136+1096333+0,1,
140,140,,,246070224607167+1095795+0,246070224607227+1096333+0,1,
140,140,,,246066124606643+1092557+0,246066124606653+1093040+0,1,
140,140,,,246066124606644+1092557+0,246066124606654+1093040+0,1,
140,140,,,246073124608112+1092557+0,246073124608122+1093040+0,1,
140,140,,,246065824606655+1092558+0,246066124606655+1093040+0,1,
140,140,,,246066824606725+1092559+0,246066824606795+1093040+0,1,
140,140,,,246067624606762+1092561+0,246066824606792+1093040+0,1,
140,140,,,246066124606641+1092568+0,246066124606651+1099238+0,1,
140,140,,,246069724606994+1092568+0,246069724607004+1099238+0,1,
140,140,,,246072524607274+1092568+0,246072524607284+1099238+0,1,
140,140,,,246073124608112+1092568+0,246073124608122+1099238+0,1,
140,140,,,246065824606655+1092569+0,246066124606655+1099238+0,1,
140,140,,,246066824606714+1092570+0,246066824606794+1099238+0,1,
140,140,,,246067624606762+1092572+0,246066824606792+1099238+0,1,
140,140,,,246072524607272+1092732+1,246072524607282+1093051+0,1,
140,140,,,246073124608111+1092732+1,246073124608121+1093051+0,1,
140,140,,,246065824608125+1092733+1,246070324607215+1093051+0,1,
140,140,,,246066824606712+1092734+1,246066824606792+1093051+0,1,
140,140,,,246069724607064+1092736+1,246069724607004+1093051+0,1,
140,140,,,246067024606773+1095486+0,246067024606773+1096297+0,1,
140,140,,,246067424606747+1095487+0,246067424606747+1096296+0,1,
140,140,,,246068124606887+1095489+0,246068124606947+1096298+0,1,
140,140,,,246069624606961+1095491+0,246069524606961+1096297+0,1,
140,140,,,246066124606655+1092347+0,246066124606655+1093029+0,1,
140,140,,,246066824606721+1092348+0,246066824606791+1093029+0,1,
140,140,,,246067524606761+1092348+0,246066824606791+1093029+0,1,
140,140,,,246069724607005+1092349+0,246069724607005+1093029+0,1,
140,140,,,246070324607213+1092349+0,246070324607213+1093029+0,1,
140,140,,,246072524607285+1092349+0,246072524607285+1093029+0,1,
140,140,,,246073124608123+1092349+0,246073124608123+1093029+0,1,
140,140,,,246067824606784+1092584+1,246066824606794+1093041+0,1,
140,140,,,246068224606924+1092584+1,246068224606934+1093041+0,1,
140,140,,,246070324607204+1092584+1,246070324607214+1093041+0,1,
140,140,,,246065824606655+1092585+1,246066124606655+1093041+0,1,
140,140,,,246067624606762+1092588+1,246066824606792+1093041+0,1,
140,140,,,246067924608125+1092589+1,246068224606935+1093041+0,1,
140,140,,,246068224606921+1092402+1,246068224606931+1099237+0,1,
140,140,,,246066824606721+1092404+1,246066824606791+1099237+0,1,
140,140,,,246066824606722+1092404+1,246066824606792+1099237+0,1,
140,140,,,246067924608125+1092405+1,246068224606935+1099237+0,1,
140,140,,,246069724607062+1092406+1,246069724607002+1099237+0,1,
140,140,,,246069724607062+1092406+1,246070324607212+1099237+0,1,
140,140,,,246069724607063+1092406+1,246070324607213+1099237+0,1,
140,140,,,246068024608136+1095593+0,246070224607226+1096310+0,1,
140,140,,,246068024608136+1095593+0,246073024608136+1096310+0,1,
140,140,,,246071024607202+1092642+1,246070324607212+1093044+0,1,
140,140,,,246065824606655+1092643+1,246065724606585+1093044+0,1,
140,140,,,246069724607062+1092648+1,246069724607002+1093044+0,1,
140,140,,,246065724606574+1092789+0,246065724606584+1093057+0,1,
140,140,,,246068224606924+1092789+0,246068224606934+1093057+0,1,
140,140,,,246069724606994+1092789+0,246069724607004+1093057+0,1,
140,140,,,246073124608112+1092789+0,246073124608122+1093057+0,1,
140,140,,,246067924608125+1092794+0,246066824606795+1093057+0,1,
140,140,,,246066124606641+1092461+1,246066124606651+1093030+0,1,
140,140,,,246070324607202+1092461+1,246070324607212+1093030+0,1,
140,140,,,246070324607203+1092461+1,246070324607213+1093030+0,1,
140,140,,,246065824606655+1092462+1,246065724606585+1093030+0,1,
140,140,,,246066824606781+1092463+1,246066824606791+1093030+0,1,
140,140,,,246068024608136+1095692+0,246073024608136+1096318+0,1,
140,140,,,246070224607167+1095693+0,246070224607227+1096318+0,1,
140,140,,,246066124606644+1092484+0,246066124606654+1093033+0,1,
140,140,,,246068224606921+1092484+0,246068224606931+1093033+0,1,
140,140,,,246069724606993+1092484+0,246069724607003+1093033+0,1,
140,140,,,246070324607201+1092484+0,246070324607211+1093033+0,1,
140,140,,,246065824606655+1092485+0,246065724606585+1093033+0,1,
140,140,,,246070324607201+1092501+0,246070324607211+1093034+0,1,
140,140,,,246067924608125+1092506+0,246069724607005+1093034+0,1,
140,140,,,246067924608125+1092506+0,246070324607215+1093034+0,1,
140,140,,,246068224606922+1092519+0,246068224606932+1093037+0,1,
140,140,,,246073124608111+1092519+0,246073124608121+1093037+0,1,
140,140,,,246066824606714+1092521+0,246066824606794+1093037+0,1,
140,140,,,246067924608125+1092524+0,246068224606935+1093037+0,1,
140,140,,,246065924606736+1095419+0,246066024606736+1096282+0,1,
140,140,,,246068124606887+1095424+0,246068124606947+1096284+0,1,
140,140,,,246069624606961+1095426+0,246069524606961+1096283+0,1,
140,140,,,246068224606922+1092557+0,246068224606932+1093040+0,1,
140,140,,,246071024607204+1092557+0,246070324607214+1093040+0,1,
140,140,,,246066824606724+1092559+0,246066824606794+1093040+0,1,
140,140,,,246066124606644+1092568+0,246066124606654+1099238+0,1,
140,140,,,246072524607272+1092568+0,246072524607282+1099238+0,1,
140,140,,,246073124608111+1092568+0,246073124608121+1099238+0,1,
140,140,,,246067524606751+1092570+0,246066824606791+1099238+0,1,
140,140,,,246066124606644+1092732+1,246066124606654+1093051+0,1,
140,140,,,246068224606922+1092732+1,246068224606932+1093051+0,1,
140,140,,,246068224606923+1092732+1,246068224606933+1093051+0,1,
140,140,,,246073124608113+1092732+1,246073124608123+1093051+0,1,
140,140,,,246065824608125+1092733+1,246066824606795+1093051+0,1,
140,140,,,246070224607167+1095489+0,246070224607227+1096298+0,1,
140,140,,,246068024608136+1095883+0,246068124606946+1096344+0,1,
140,140,,,246067824606795+1092349+0,246066824606795+1093029+0,1,
140,140,,,246068224606932+1092349+0,246068224606932+1093029+0,1,
140,140,,,246072524607282+1092349+0,246072524607282+1093029+0,1,
140,140,,,246072524607283+1092349+0,246072524607283+1093029+0,1,
140,140,,,246070324607202+1092584+1,246070324607212+1093041+0,1,
140,140,,,246066824606711+1092586+1,246066824606791+1093041+0,1,
140,140,,,246066824606714+1092586+1,246066824606794+1093041+0,1,
140,140,,,246070324607031+1092737+1,246070324607211+1093051+0,1,
124,124,,,246066024606736+1096000+0,246067324606736+1095413+0,1,
124,124,,,246068124606947+1096003+0,246068124606887+1094798+0,1,
124,124,,,246067424606747+1096011+0,246067424606747+1094820+0,1,
124,124,,,246072924607296+1096012+0,246068024608136+1095431+0,1,
124,124,,,246066024606736+1096025+0,246065924606666+1094839+0,1,
124,124,,,246072924607296+1096028+0,246072924607296+1094844+0,1,
124,124,,,246073024608137+1096028+0,246073024608077+1095458+0,1,
124,124,,,246068124606946+1096037+0,246068024608136+1094867+0,1,
124,124,,,246072924607296+1096037+0,246068024608136+1094867+0,1,
124,124,,,246070224607226+1096037+0,246068024608136+1095480+0,1,
124,124,,,246072324607241+1096038+0,246072424607241+1094864+0,1,
124,124,,,246069524606961+1096038+0,246069624606961+1095483+0,1,
124,124,,,246072324607247+1096038+0,246072324607237+1095482+0,1,
124,124,,,246067424606747+1096053+0,246067424606747+1094895+0,1,
124,124,,,246067424606747+1096053+0,246066024606747+1095513+0,1,
124,124,,,246068024606806+1096054+0,246068024608136+1094896+0,1,
124,124,,,246068024606806+1096054+0,246068024608136+1095516+0,1,
124,124,,,246069524606967+1096055+0,246069524606957+1094898+0,1,
124,124,,,246069524606961+1096055+0,246069624606961+1094893+0,1,
124,124,,,246072524607283+1092867+0,246072524607273+1092125+0,1,
124,124,,,246066124606654+1092867+0,246066124606644+1092579+0,1,
124,124,,,246068224606935+1092867+0,246068624608125+1092582+0,1,
124,124,,,246069724607002+1092867+0,246069724606992+1092579+0,1,
124,124,,,246069724607004+1092867+0,246069724606994+1092579+0,1,
124,124,,,246070324607213+1092869+0,246070324607203+1092583+0,1,
124,124,,,246065724606584+1092870+0,246065724606574+1092149+0,1,
124,124,,,246066824606792+1092871+0,246066824606712+1092151+0,1,
124,124,,,246069724607002+1092871+0,246069724606992+1092149+0,1,
124,124,,,246073124608124+1092871+0,246073124608114+1092149+0,1,
124,124,,,246066824606791+1092871+0,246066824606711+1092399+0,1,
124,124,,,246069724607004+1092871+0,246069724606994+1092397+0,1,
124,124,,,246069724607005+1092871+0,246067924608125+1092398+0,1,
124,124,,,246073124608123+1092871+0,246073124608113+1092397+0,1,
124,124,,,246066124606651+1092878+0,246066124606641+1092160+0,1,
124,124,,,246066124606654+1092878+0,246066124606644+1092160+0,1,
124,124,,,246066124606654+1092878+0,246066124606654+1092616+0,1,
124,124,,,246066824606794+1092879+0,246066824606724+1092162+0,1,
124,124,,,246072524607282+1092879+0,246072524607272+1092160+0,1,
124,124,,,246073124608121+1092879+0,246073124608111+1092160+0,1,
124,124,,,246073124608122+1092879+0,246073124608112+1092160+0,1,
124,124,,,246069724607002+1092879+0,246069724607002+1092617+0,1,
124,124,,,246073124608122+1092879+0,246073124608122+1092617+0,1,
124,124,,,246070324607214+1092880+0,246069724607064+1092160+0,1,
124,124,,,246070324607215+1092880+0,246067924608125+1092161+0,1,
124,124,,,246069524606961+1096055+0,246069624606961+1095519+0,1,
124,124,,,246065924606596+1096059+0,246065924606666+1095545+0,1,
124,124,,,246066024606737+1096060+0,246066024606677+1094924+0,1,
124,124,,,246073024608137+1096063+0,246073024608077+1094929+0,1,
124,124,,,246069524606961+1096064+0,246069624606961+1094925+0,1,
124,124,,,246069524606961+1096073+0,246069624606961+1094957+0,1,
124,124,,,246072324607241+1096073+0,246072424607241+1094957+0,1,
124,124,,,246066024606736+1096083+0,246067324606736+1095617+0,1,
124,124,,,246068124606947+1096086+0,246068124606887+1094998+0,1,
124,124,,,246069524606967+1096087+0,246069524606957+1094999+0,1,
124,124,,,246072324607247+1096087+0,246072324607237+1094999+0,1,
124,124,,,246069524606961+1096087+0,246069624606961+1095622+0,1,
124,124,,,246072324607247+1096087+0,246072324607237+1095621+0,1,
124,124,,,246065924606596+1096091+0,246065924606736+1095024+0,1,
124,124,,,246070224607226+1096095+0,246068024608136+1095027+0,1,
124,124,,,246068124606947+1096095+0,246068124606887+1095653+0,1,
124,124,,,246069524606967+1096096+0,246069524606957+1095029+0,1,
124,124,,,246069524606967+1096096+0,246069524606957+1095654+0,1,
124,124,,,246065724606584+1092886+0,246065724606574+1092171+0,1,
124,124,,,246065724606585+1092886+0,246065824606655+1092636+0,1,
124,124,,,246066824606794+1092887+0,246067824606784+1092171+0,1,
124,124,,,246068224606933+1092887+0,246068224606923+1092171+0,1,
124,124,,,246069724607002+1092887+0,246069724606992+1092171+0,1,
124,124,,,246069724607003+1092887+0,246069724606993+1092171+0,1,
124,124,,,246069724607005+1092887+0,246067924608125+1092172+0,1,
124,124,,,246073124608121+1092887+0,246073124608111+1092171+0,1,
124,124,,,246066824606792+1092887+0,246066824606712+1092637+0,1,
124,124,,,246068224606932+1092887+0,246068224606922+1092635+0,1,
124,124,,,246069724607002+1092887+0,246069724607062+1092640+0,1,
124,124,,,246072524607283+1092887+0,246072524607273+1092635+0,1,
124,124,,,246070324607211+1092888+0,246071024607201+1092635+0,1,
124,124,,,246066124606655+1092892+0,246065824606655+1092211+0,1,
124,124,,,246070324607211+1092892+0,246070324607031+1092215+0,1,
124,124,,,246070324607214+1092892+0,246069724607064+1092210+0,1,
124,124,,,246070324607213+1092892+0,246069724607063+1092685+0,1,
124,124,,,246070324607215+1092892+0,246067924608125+1092684+0,1,
124,124,,,246070324607214+1092892+0,246071024607204+1092679+0,1,
124,124,,,246066824606792+1092893+0,246066824606712+1092212+0,1,
124,124,,,246068224606933+1092893+0,246068224606923+1092210+0,1,
124,124,,,246069724607005+1092893+0,246067924608125+1092211+0,1,
124,124,,,246066824606795+1092893+0,246067224606725+1092682+0,1,
124,124,,,246069724607002+1092893+0,246069724607062+1092685+0,1,
124,124,,,246069724607004+1092893+0,246069724607064+1092685+0,1,
124,124,,,246069724607005+1092893+0,246067924608125+1092684+0,1,
124,124,,,246072524607283+1092893+0,246072524607273+1092679+0,1,
124,124,,,246073124608125+1092893+0,246067924608125+1092684+0,1,
